 t,a,e,inc,omega,varpi,f
 2.2353300000000000E+08, 1.9249690282686249E+01, 5.0872545890276503E-02, 3.9800040210685721E-02, 8.3221134332155899E-01,-4.2286411510085600E+00, 3.0926837227691113E+00
 2.2389825000000000E+08, 1.9123049633236249E+01, 5.7690127050718722E-02, 4.0007546442381581E-02, 8.3838193540410022E-01,-3.4317895184298779E+00, 2.8522688004549539E+00
 2.2426350000000000E+08, 1.9281595134917147E+01, 5.7287960488517399E-02, 4.0205294981180500E-02, 8.4637358785535433E-01,-1.0495388833066566E-01, 1.2877245161206113E-01
 2.2462875000000000E+08, 1.9169328572876601E+01, 5.0850121398456939E-02, 4.0352032038178783E-02, 8.5328154691949454E-01, 6.8129880598078674E-01, 1.5412185509228090E-02
 2.2499400000000000E+08, 1.9243586834091477E+01, 5.5749720938085549E-02, 4.0498345931853356E-02, 8.6173744473163849E-01, 1.3965356174734784E+00,-2.8371696086846687E-03
 2.2535925000000000E+08, 1.9260822239239801E+01, 6.0136743054390519E-02, 4.0604808552945099E-02, 8.6754019712602359E-01, 2.1483158514095182E+00,-8.4349410144677339E-02
 2.2572450000000000E+08, 1.9160573651629910E+01, 5.5566406714663362E-02, 4.0796558546185135E-02, 8.7478957714044048E-01, 4.9117204261762524E+00,-2.2409128011032777E+00
 2.2608975000000000E+08, 1.9311906787708729E+01, 5.0349647157079611E-02, 4.0885076556350590E-02, 8.8212103405001152E-01, 1.1629442690454184E-02,-3.0410101329834047E+00
 2.2645500000000000E+08, 1.9171740663676406E+01, 5.5211896940603841E-02, 4.0987633631862752E-02, 8.8927723874917319E-01, 6.8471690610040792E-01,-3.1309486993386964E+00
 2.2682025000000000E+08, 1.9262071501197781E+01, 5.4367674426288579E-02, 4.1092421966778092E-02, 8.9692192380238189E-01,-5.0304611311563026E+00, 3.1366853521252462E+00
 2.2718550000000000E+08, 1.9251992395924233E+01, 5.5415555051492323E-02, 4.1162226476038420E-02, 9.0275676162839469E-01,-4.4517019546245953E+00, 3.0807582803832330E+00
 2.2755075000000000E+08, 1.9178456212222592E+01, 5.6777657241605307E-02, 4.1314530107450197E-02, 9.0933554877462730E-01,-3.4907618607956272E+00, 2.6910251403845367E+00
 2.2791600000000000E+08, 1.9321889372375139E+01, 5.7435474556666345E-02, 4.1322314542095576E-02, 9.1669249772010897E-01,-2.5873549759894993E-01, 1.0382640231832592E-01
 2.2828125000000000E+08, 1.9157996197651798E+01, 5.5297664053050768E-02, 4.1414908600770149E-02, 9.2252000863959627E-01, 5.0892150819248982E-01, 1.3814634713062851E-02
 2.2864650000000000E+08, 1.9287550423370089E+01, 6.4035414111217701E-02, 4.1473818112198718E-02, 9.2924623681080032E-01, 1.2017255940823168E+00,-6.6765922707822658E-03
 2.2901175000000000E+08, 1.9219145786476822E+01, 5.9970781450446556E-02, 4.1577563687687766E-02, 9.3372253030928976E-01, 1.9624446962442439E+00,-1.1901760713035639E-01
 2.2937700000000000E+08, 1.9187359156838824E+01, 5.4385121051714121E-02, 4.1646872694104407E-02, 9.3954358149112971E-01, 5.0125703450657131E+00,-2.5340565136805133E+00
 2.2974225000000000E+08, 1.9282082939293655E+01, 5.5380243172218568E-02, 4.1636111534950948E-02, 9.4522071186729795E-01, 6.1429255581689635E+00,-3.0527453326573251E+00
 2.3010750000000000E+08, 1.9131990073081994E+01, 6.2397513839128144E-02, 4.1736703575833194E-02, 9.4972449941740522E-01, 4.9795837238769369E-01,-3.1337365536479176E+00
 2.3047275000000000E+08, 1.9253536755066438E+01, 5.6222239134965310E-02, 4.1817123245960749E-02, 9.5565025397541681E-01,-5.2579935629078030E+00, 3.1327403886703342E+00
 2.3083800000000000E+08, 1.9173866362517614E+01, 5.5777746278178483E-02, 4.1871111415908095E-02, 9.5802411825978062E-01,-4.6422165868862990E+00, 3.0707327222728971E+00
 2.3120325000000000E+08, 1.9183564278705262E+01, 5.8195587431022419E-02, 4.1929975595247568E-02, 9.6360843468336077E-01,-3.4225950096596489E+00, 2.4596629550279063E+00
 2.3156850000000000E+08, 1.9263017524857705E+01, 5.9681369437101207E-02, 4.1944406276991933E-02, 9.6721922651397518E-01,-4.3090086534986682E-01, 1.0513460601841966E-01
 2.3193375000000000E+08, 1.9105567296321532E+01, 5.6996028647861269E-02, 4.2089060578894430E-02, 9.7141780051972038E-01, 3.2181980318502873E-01, 9.6012553332399768E-03
 2.3229900000000000E+08, 1.9275001771958923E+01, 6.1708981968849025E-02, 4.2164526718650452E-02, 9.7516500816459728E-01, 1.0226840076214481E+00,-1.4747858626296743E-02
 2.3266425000000000E+08, 1.9158601122407529E+01, 5.6822264429405522E-02, 4.2238520355633496E-02, 9.7743577023780981E-01, 1.8462894529674903E+00,-1.6062278682869105E-01
 2.3302950000000000E+08, 1.9221121799007772E+01, 5.5456168390849103E-02, 4.2305996267980525E-02, 9.8222455549805976E-01, 4.9187641866297476E+00,-2.5872920616925317E+00
 2.3339475000000000E+08, 1.9230054225896641E+01, 5.9006295321018427E-02, 4.2395037987650083E-02, 9.8520760548200048E-01, 5.9857258569179965E+00,-3.0721299008743728E+00
 2.3376000000000000E+08, 1.9139828103183159E+01, 6.1505961816361011E-02, 4.2614029813114136E-02, 9.8935421519259847E-01, 2.8992245363923752E-01,-3.1390924561301015E+00
 2.3412525000000000E+08, 1.9299078288167646E+01, 5.2210520023747098E-02, 4.2659240357579523E-02, 9.9217726975863907E-01,-5.4317056931916383E+00, 3.1281080628638578E+00
 2.3449050000000000E+08, 1.9167558264452047E+01, 5.6522570912090953E-02, 4.2791312454216468E-02, 9.9500152670578978E-01,-4.7792453756931792E+00, 3.0617789654765470E+00
 2.3485575000000000E+08, 1.9245916918280219E+01, 6.0244900186668268E-02, 4.2905260004431268E-02, 9.9974819823075811E-01,-2.5900959372179519E+00, 1.4688894063338023E+00
 2.3522100000000000E+08, 1.9258159808252980E+01, 6.1177219010819295E-02, 4.3096865796666751E-02, 1.0030855105388867E+00,-5.8451251479976507E-01, 7.6762301774936828E-02
 2.3558625000000000E+08, 1.9181109059684491E+01, 5.6894418894283871E-02, 4.3290039697857954E-02, 1.0071437825306699E+00, 1.5351530249742174E-01, 4.5579309742926465E-03
 2.3595150000000000E+08, 1.9325393273002074E+01, 6.0960938761323795E-02, 4.3369589575073801E-02, 1.0104683194966115E+00, 8.7615625617729809E-01,-1.6834115273381502E-02
 2.3631675000000000E+08, 1.9160204907835649E+01, 5.6686757743592470E-02, 4.3554495538568709E-02, 1.0139716945246677E+00, 1.7217661729678184E+00,-1.7847382567688574E-01
 2.3668200000000000E+08, 1.9284324345925587E+01, 5.7659200142243065E-02, 4.3704242992168053E-02, 1.0197791935789937E+00, 4.8295753479225034E+00,-2.6725363218398352E+00
 2.3704725000000000E+08, 1.9229760790059139E+01, 5.7928548053380345E-02, 4.3947437126715491E-02, 1.0232940366890058E+00, 5.7925934046362997E+00,-3.0873837671375486E+00
 2.3741250000000000E+08, 1.9188553791346607E+01, 5.5470747571399880E-02, 4.4106857518401377E-02, 1.0285333125564875E+00, 1.2024287595625260E-01,-3.1399787697052099E+00
 2.3777775000000000E+08, 1.9297865083472352E+01, 5.0264071851513721E-02, 4.4215900819965542E-02, 1.0320662470870658E+00,-5.5757331067151341E+00, 3.1288928484132073E+00
 2.3814300000000000E+08, 1.9149400794957462E+01, 5.8838418634601965E-02, 4.4426646794684450E-02, 1.0377015662815647E+00,-4.9386480183066270E+00, 3.0491262000850567E+00
 2.3850825000000000E+08, 1.9266891672686398E+01, 6.0224965445408805E-02, 4.4634286978087773E-02, 1.0440397601512945E+00,-2.0318110454152882E+00, 7.0562674002126380E-01
 2.3887350000000000E+08, 1.9201621563688242E+01, 5.4831558809572412E-02, 4.4820660766471974E-02, 1.0487110815176237E+00,-7.5173014123729653E-01, 6.4459788766627682E-02
 2.3923875000000000E+08, 1.9193298499826323E+01, 5.5182348418439747E-02, 4.4959229391441320E-02, 1.0548613818818722E+00, 3.5554287929388593E-03, 3.8039810748034821E-03
 2.3960400000000000E+08, 1.9265438944395218E+01, 6.0861354772034935E-02, 4.5084904167957240E-02, 1.0597319309305075E+00, 7.2601800131355754E-01,-2.1657816179719406E-02
 2.3996925000000000E+08, 1.9107797215075802E+01, 5.7763466517349052E-02, 4.5316197746292690E-02, 1.0670875488698062E+00, 1.5965124205627335E+00,-2.4600704817987284E-01
 2.4033450000000000E+08, 1.9272994543924600E+01, 5.5538794715400575E-02, 4.5451873515549891E-02, 1.0737099704663589E+00, 4.7370178720520819E+00,-2.7963309166632713E+00
 2.4069975000000000E+08, 1.9161571316114760E+01, 5.7091025100708334E-02, 4.5609098750044999E-02, 1.0797490908391203E+00, 5.6247811965735925E+00,-3.0961174736834480E+00
 2.4106500000000000E+08, 1.9190883980628605E+01, 5.5913609107463680E-02, 4.5719202059184436E-02, 1.0864653384852496E+00, 6.2435663239492349E+00,-3.1403366801593600E+00
 2.4143025000000000E+08, 1.9239099137099124E+01, 5.5875293069949754E-02, 4.5833671779309776E-02, 1.0934722614602292E+00,-5.7729827144581378E+00, 3.1271154596404189E+00
 2.4179550000000000E+08, 1.9125467049376514E+01, 6.0456842547695740E-02, 4.6010375419587204E-02, 1.1014925491312031E+00,-5.1498653178380049E+00, 3.0323728106360086E+00
 2.4216075000000000E+08, 1.9284941850769961E+01, 5.7373527812035148E-02, 4.6066304594541661E-02, 1.1091222565312571E+00,-2.0443383971443936E+00, 5.2830408304003762E-01
 2.4252600000000000E+08, 1.9163492461127188E+01, 5.4272258980879493E-02, 4.6161982977969675E-02, 1.1149280967967161E+00,-9.2763794549731515E-01, 7.2183470185309892E-02
 2.4289125000000000E+08, 1.9241526451226182E+01, 6.1128454944010896E-02, 4.6223959930132487E-02, 1.1225933177643592E+00,-1.8008868136881082E-01, 3.5403642033648226E-03
 2.4325650000000000E+08, 1.9257344330579123E+01, 6.3557218690376921E-02, 4.6325317190412788E-02, 1.1300953365371951E+00, 5.1799724515991041E-01,-2.9317098431452828E-02
 2.4362175000000000E+08, 1.9167428300541747E+01, 5.5983687279422704E-02, 4.6389383213151468E-02, 1.1385755703940124E+00, 1.3606707463286096E+00,-2.3148771240746421E-01
 2.4398700000000000E+08, 1.9315660711541970E+01, 5.5130423299136207E-02, 4.6403854869679649E-02, 1.1454495000703255E+00, 4.4947260071152035E+00,-2.7362486739038614E+00
 2.4435225000000000E+08, 1.9165353927806731E+01, 5.9371544395657762E-02, 4.6455641072804685E-02, 1.1518098158140067E+00, 5.4504397263913873E+00,-3.0970473477935339E+00
 2.4471750000000000E+08, 1.9261543985339515E+01, 5.7094880657428265E-02, 4.6485090343166072E-02, 1.1599782542025325E+00, 6.0253841814682563E+00,-3.1410156972680099E+00
 2.4508275000000000E+08, 1.9245519389923853E+01, 5.6828927222151840E-02, 4.6486658581444247E-02, 1.1669373196033612E+00,-6.0103127880554581E+00, 3.1231014120903460E+00
 2.4544800000000000E+08, 1.9190385549618700E+01, 5.8370923471101538E-02, 4.6515318994983353E-02, 1.1748039274311957E+00,-5.3320835388945742E+00, 3.0181144399975994E+00
 2.4581325000000000E+08, 1.9316887568018597E+01, 5.8384814311952672E-02, 4.6470663223333632E-02, 1.1807726263270748E+00,-2.1110595904351874E+00, 4.1731237776245533E-01
 2.4617850000000000E+08, 1.9148986234304665E+01, 5.9563084456410252E-02, 4.6489003821018893E-02, 1.1870375234174770E+00,-1.1233324548007513E+00, 6.8786570391142651E-02
 2.4654375000000000E+08, 1.9291631472850675E+01, 6.6809580505973479E-02, 4.6450552907207780E-02, 1.1944755266718885E+00,-4.0222507257852008E-01, 8.9744625840009731E-04
 2.4690900000000000E+08, 1.9225104828444366E+01, 6.1011484376530915E-02, 4.6404948005915297E-02, 1.2009848720693899E+00, 3.1194668017811861E-01,-3.6087779495711167E-02
 2.4727425000000000E+08, 1.9194387392950599E+01, 5.6942458907411356E-02, 4.6375111379656324E-02, 1.2075605903891005E+00, 1.2035492265338448E+00,-2.4726916959219716E-01
 2.4763950000000000E+08, 1.9273917132502714E+01, 6.1134316025708450E-02, 4.6288861061121872E-02, 1.2121903969876739E+00, 4.4478887547133361E+00,-2.8593745485208784E+00
 2.4800475000000000E+08, 1.9131074140469252E+01, 6.6101459629763756E-02, 4.6294674251512458E-02, 1.2176741056940295E+00, 5.2405446994466534E+00,-3.1058065951638918E+00
 2.4837000000000000E+08, 1.9265826397457239E+01, 5.6553400221917398E-02, 4.6168192108539736E-02, 1.2247895842299856E+00, 5.7914372839743642E+00,-3.1414948192079653E+00
 2.4873525000000000E+08, 1.9168977317184776E+01, 5.8673931670407686E-02, 4.6128031274894891E-02, 1.2296875550703010E+00,-6.1906332372814230E+00, 3.1205579889572963E+00
 2.4910050000000000E+08, 1.9184025734440599E+01, 6.1994943823489627E-02, 4.6065797374906375E-02, 1.2353199281123433E+00,-5.4694207514272115E+00, 2.9836904644223017E+00
 2.4946575000000000E+08, 1.9256014905165777E+01, 6.3419387935167132E-02, 4.5972821944455941E-02, 1.2389128676893240E+00,-2.3130664300004113E+00, 4.1303889133692534E-01
 2.4983100000000000E+08, 1.9111441437739629E+01, 6.0227031769230659E-02, 4.5936552886095390E-02, 1.2442152764005552E+00,-1.3344964291438104E+00, 5.8489637066726510E-02
 2.5019625000000000E+08, 1.9279655536526544E+01, 6.3489004378124977E-02, 4.5827110337703300E-02, 1.2498642667369300E+00,-5.8039137535450513E-01, 1.8558066778558422E-05
 2.5056150000000000E+08, 1.9152503332379851E+01, 5.9163832014919503E-02, 4.5815036033964029E-02, 1.2533111921685878E+00, 1.8403962451053338E-01,-5.1016311976134564E-02
 2.5092675000000000E+08, 1.9226826042236180E+01, 6.1821957658813223E-02, 4.5775772559684444E-02, 1.2581169194131487E+00, 1.1311825161105016E+00,-3.3327738406981139E-01
 2.5129200000000000E+08, 1.9229969540911068E+01, 6.3611700116270542E-02, 4.5717930712287254E-02, 1.2608034510797259E+00, 4.3226158595844630E+00,-2.9467869320391440E+00
 2.5165725000000000E+08, 1.9143242175573967E+01, 6.1805629784968417E-02, 4.5691201051619640E-02, 1.2664293969525480E+00, 5.0385234743639948E+00,-3.1185360265120248E+00
 2.5202250000000000E+08, 1.9297557603080616E+01, 5.4255834087556735E-02, 4.5627448750421677E-02, 1.2703650117663472E+00,-6.5472136956800409E-01, 3.1414780236888480E+00
 2.5238775000000000E+08, 1.9165428624231268E+01, 6.2437213141095349E-02, 4.5689419587054962E-02, 1.2734265704437926E+00,-6.1639237432709493E-02, 3.1122568448664309E+00
 2.5275300000000000E+08, 1.9243259222391586E+01, 6.4258370893790093E-02, 4.5666132983164340E-02, 1.2775675815152359E+00,-5.5941829355282184E+00, 2.9080240976048701E+00
 2.5311825000000000E+08, 1.9252247788735762E+01, 6.1117076361505013E-02, 4.5633681459455622E-02, 1.2807259648170293E+00,-2.3433821174875553E+00, 2.4541698836779066E-01
 2.5348350000000000E+08, 1.9187100289407223E+01, 5.9727618767513785E-02, 4.5671771574765811E-02, 1.2860151036412257E+00,-1.4659947672269962E+00, 3.9861398098235724E-02
 2.5384875000000000E+08, 1.9326698301305111E+01, 6.5838335036941406E-02, 4.5666699932982759E-02, 1.2891424267362432E+00,-7.1738010229502924E-01,-2.8590123754543268E-04
 2.5421400000000000E+08, 1.9150633764994918E+01, 6.1252622408220748E-02, 4.5774914844388802E-02, 1.2929790015048364E+00, 3.3338306823261499E-02,-6.2776937251554019E-02
 2.5457925000000000E+08, 1.9287480535539057E+01, 6.2258597394045628E-02, 4.5733845075050850E-02, 1.2971906388026020E+00, 1.0331367791619184E+00,-4.3970868843271166E-01
 2.5494450000000000E+08, 1.9231868547859442E+01, 6.0313671288384690E-02, 4.5786781569339609E-02, 1.3010385080992999E+00, 4.1771595554317722E+00,-2.9946808811836068E+00
 2.5530975000000000E+08, 1.9196385887836882E+01, 5.8341414972000787E-02, 4.5832516118254667E-02, 1.3067757816198544E+00, 4.8895497540634718E+00,-3.1217390002119982E+00
 2.5567500000000000E+08, 1.9288043350425095E+01, 5.5408975444338586E-02, 4.5896417854365885E-02, 1.3103213746759603E+00,-8.1347511566866926E-01, 3.1414066689755402E+00
 2.5604025000000000E+08, 1.9144140981176687E+01, 6.3578956262684616E-02, 4.5984896986901176E-02, 1.3150177862854626E+00,-2.5678535378727796E-01, 3.1036264671359701E+00
 2.5640550000000000E+08, 1.9274174961269168E+01, 6.0024776785192163E-02, 4.5959406913623331E-02, 1.3205769714916724E+00,-5.7006987598893506E+00, 2.8155383247941423E+00
 2.5677075000000000E+08, 1.9198588046552100E+01, 5.6547614244137741E-02, 4.6047564862126224E-02, 1.3250553830128393E+00,-2.4771306830079145E+00, 2.2549944545956804E-01
 2.5713600000000000E+08, 1.9196184228418556E+01, 5.9921176935308178E-02, 4.6115500220628471E-02, 1.3314731907053616E+00,-1.6100657479246390E+00, 3.5522267093031704E-02
 2.5750125000000000E+08, 1.9261967621602345E+01, 6.5554580483140237E-02, 4.6187010631132827E-02, 1.3360074455058719E+00,-8.9039613009029583E-01,-1.5775561271555744E-03
 2.5786650000000000E+08, 1.9112487427350697E+01, 5.8371590854040617E-02, 4.6243018711988770E-02, 1.3427502009645764E+00,-1.5882970610550526E-01,-7.9789371341451948E-02
 2.5823175000000000E+08, 1.9277978892437911E+01, 5.8554362212473961E-02, 4.6236559352259905E-02, 1.3482194190050436E+00, 9.1466087967576748E-01,-5.1241802537466818E-01
 2.5859700000000000E+08, 1.9155141459394677E+01, 5.9992186191060656E-02, 4.6322561299627509E-02, 1.3545845232991898E+00, 4.0438745252104518E+00,-3.0204265820934313E+00
 2.5896225000000000E+08, 1.9196358132176258E+01, 5.9335941584546831E-02, 4.6357647885793385E-02, 1.3619266321179613E+00, 4.7178979029530597E+00,-3.1242108237799506E+00
 2.5932750000000000E+08, 1.9230216319859501E+01, 5.9267146215898875E-02, 4.6385229297188038E-02, 1.3674527414052355E+00,-1.0376286947661231E+00, 3.1407378733760987E+00
 2.5969275000000000E+08, 1.9133432240074267E+01, 6.1570421142537850E-02, 4.6407542162191541E-02, 1.3749329188341317E+00,-4.6128016056064158E-01, 3.0982915473732091E+00
 2.6005800000000000E+08, 1.9286659794118911E+01, 5.7649554819473640E-02, 4.6384842320035383E-02, 1.3814308859896116E+00,-5.8449374544668355E+00, 2.7956322151960595E+00
 2.6042325000000000E+08, 1.9152820152725536E+01, 5.8203172078693577E-02, 4.6447066775785723E-02, 1.3890064177554615E+00,-2.6816825140906091E+00, 2.5838263287598556E-01
 2.6078850000000000E+08, 1.9236700891342291E+01, 6.5162361211636100E-02, 4.6403069167906527E-02, 1.3965893779215619E+00,-1.8165325168566071E+00, 3.2203869236372078E-02
 2.6115375000000000E+08, 1.9258954017505019E+01, 6.3872704424665458E-02, 4.6373222462367192E-02, 1.4033052872560083E+00,-1.1139019886465520E+00,-3.0903154593709035E-03
 2.6151900000000000E+08, 1.9172792704679821E+01, 5.6697963063020780E-02, 4.6338033782574228E-02, 1.4104718932536304E+00,-3.5818924424593784E-01,-7.0981004217315777E-02
 2.6188425000000000E+08, 1.9315732030248686E+01, 6.0282484493348866E-02, 4.6284255080243780E-02, 1.4175170121193446E+00, 7.0815858459333270E-01,-4.7383269488154056E-01
 2.6224950000000000E+08, 1.9159120152277307E+01, 6.3140715471731418E-02, 4.6264956053813595E-02, 1.4254210451054576E+00, 3.8545112320017227E+00,-3.0234261257278474E+00
 2.6261475000000000E+08, 1.9266328404564209E+01, 5.7812239451877023E-02, 4.6159612439286464E-02, 1.4335855069041585E+00, 4.4783644574062595E+00,-3.1266392740890199E+00
 2.6298000000000000E+08, 1.9239577012496436E+01, 5.7375143763449932E-02, 4.6086212498152708E-02, 1.4395757284370176E+00,-1.2520647463371717E+00, 3.1402737240109584E+00
 2.6334525000000000E+08, 1.9194957416755713E+01, 6.0260699390494853E-02, 4.5990648369336938E-02, 1.4473005356653692E+00,-6.3366210010464030E-01, 3.0936733227450675E+00
 2.6371050000000000E+08, 1.9310824260647149E+01, 5.9776374510870880E-02, 4.5870870975179452E-02, 1.4545790913311707E+00, 2.9911530476503412E-01, 2.7411326096868875E+00
 2.6407575000000000E+08, 1.9145396687932934E+01, 6.2262411093604954E-02, 4.5773165874804171E-02, 1.4625919022588196E+00,-2.8812284804229598E+00, 2.2514208797841018E-01
 2.6444100000000000E+08, 1.9292321429910608E+01, 6.6053885641083221E-02, 4.5611487575602849E-02, 1.4697629609360561E+00,-2.0288210702517655E+00, 2.2195489038349663E-02
 2.6480625000000000E+08, 1.9225991605385776E+01, 6.1946828106049255E-02, 4.5482710187423378E-02, 1.4752165168710620E+00,-1.2969702500052254E+00,-4.3174203664860565E-03
 2.6517150000000000E+08, 1.9198191358322443E+01, 6.0448271179918189E-02, 4.5347471891115577E-02, 1.4829803066027407E+00,-5.2347706864488808E-01,-7.7694650702832338E-02
 2.6553675000000000E+08, 1.9265073147143863E+01, 6.5829009331910382E-02, 4.5163538292651011E-02, 1.4899568045820284E+00, 1.0451026876056551E+00,-1.0104506880158637E+00
 2.6590200000000000E+08, 1.9131666550454391E+01, 6.5785554722750772E-02, 4.5029013362623264E-02, 1.4976346293379021E+00, 3.6376805475492686E+00,-3.0477720829450394E+00
 2.6626725000000000E+08, 1.9276756096603819E+01, 5.7267930296593057E-02, 4.4823449452032149E-02, 1.5030895297282101E+00, 4.2744304296191604E+00,-3.1282417408632344E+00
 2.6663250000000000E+08, 1.9163907445856143E+01, 6.2204983270105291E-02, 4.4674620531810337E-02, 1.5083624597878773E+00,-1.4276616833590754E+00, 3.1396877807043668E+00
 2.6699775000000000E+08, 1.9181401392344707E+01, 6.5134795195034317E-02, 4.4473713143175331E-02, 1.5157293529532685E+00,-8.1887817444088284E-01, 3.0797346524414584E+00
 2.6736300000000000E+08, 1.9249308642013354E+01, 6.4328838394996188E-02, 4.4279211320652330E-02, 1.5217217119550277E+00, 1.6807560971671132E-01, 2.6301948885976416E+00
 2.6772825000000000E+08, 1.9122387096505989E+01, 6.1989247022245751E-02, 4.4152285535688458E-02, 1.5271027892110747E+00,-3.0715260422579189E+00, 2.0163270714237949E-01
 2.6809350000000000E+08, 1.9284331258714168E+01, 6.5384666683921358E-02, 4.3934395886876969E-02, 1.5315820747174187E+00,-2.1923967592877465E+00, 1.7876374218672782E-02
 2.6845875000000000E+08, 1.9144855155276961E+01, 6.1729054391842710E-02, 4.3788484008440237E-02, 1.5360258809785363E+00,-1.4493229114033690E+00,-8.2117512626977383E-03
 2.6882400000000000E+08, 1.9227091820224242E+01, 6.6586256036022765E-02, 4.3569996060904545E-02, 1.5424251673893570E+00,-6.7849800413755768E-01,-1.1147654705374456E-01
 2.6918925000000000E+08, 1.9242424084983696E+01, 6.5597381733661655E-02, 4.3433085093020511E-02, 1.5458199223771993E+00, 1.8215600731863948E+00,-2.0118786835999378E+00
 2.6955450000000000E+08, 1.9149191418438249E+01, 6.2045740648007011E-02, 4.3310334180921096E-02, 1.5501845386549054E+00, 3.4697942968036317E+00,-3.0657524427208505E+00
 2.6991975000000000E+08, 1.9292544549842816E+01, 5.7404023292264683E-02, 4.3107867428155401E-02, 1.5528595152059372E+00, 4.1187687335171841E+00,-3.1322841718956091E+00
 2.7028500000000000E+08, 1.9158455321938522E+01, 6.7541731153621845E-02, 4.2987409648650873E-02, 1.5571602949434042E+00,-1.6146455802034438E+00, 3.1360023721624426E+00
 2.7065025000000000E+08, 1.9248966480228134E+01, 6.5503366122921403E-02, 4.2822350795443630E-02, 1.5624874585369433E+00,-1.0247183097276182E+00, 3.0541692920424555E+00
 2.7101550000000000E+08, 1.9248195749305292E+01, 6.0785001520359934E-02, 4.2725990383826101E-02, 1.5642415429845944E+00, 2.8120662060359214E-01, 2.3361350403908521E+00
 2.7138075000000000E+08, 1.9188656722994210E+01, 6.2832602021886980E-02, 4.2615137302534009E-02, 1.5681331522995416E+00,-3.1450218773088299E+00, 1.3937876684216918E-01
 2.7174600000000000E+08, 1.9323259440872167E+01, 6.9930318849115991E-02, 4.2451983669584338E-02, 1.5704703614757141E+00,-2.3296730340930587E+00, 1.0840929057371280E-02
 2.7211125000000000E+08, 1.9146066692854809E+01, 6.4762274753751431E-02, 4.2380142288435313E-02, 1.5662379319953093E+00,-1.4788060386883055E+00,-1.4179799202388536E-02
 2.7247650000000000E+08, 1.9296963550994608E+01, 6.5096280909731158E-02, 4.2249418185375726E-02, 1.5625891932632254E+00,-2.0247910216954645E+00,-1.2462886320164632E-01
 2.7284175000000000E+08, 1.9226304554061162E+01, 6.2930380028766747E-02, 4.2224398230634230E-02, 1.5601847401318532E+00,-2.3866186440141490E-01,-2.5567604448344725E+00
 2.7320700000000000E+08, 1.9204310800323707E+01, 6.1681078249177602E-02, 4.2115177652751662E-02, 1.5561087347422082E+00, 5.9540954920363944E+00,-3.0739645227603565E+00
 2.7357225000000000E+08, 1.9281950128565967E+01, 6.1136037793057769E-02, 4.1999327691021562E-02, 1.5531151278365340E+00, 5.4738227138083504E+00,-3.1341034660126419E+00
 2.7393750000000000E+08, 1.9143461084465613E+01, 6.5850909373979374E-02, 4.1984286811174297E-02, 1.5476486461567769E+00,-1.2938072919492876E+00, 3.1323789960010795E+00
 2.7430275000000000E+08, 1.9281974655224232E+01, 5.9392023151709425E-02, 4.1895379014452908E-02, 1.5439286538565493E+00,-1.7615418085004551E+00, 3.0374753982867793E+00
 2.7466800000000000E+08, 1.9191903591719953E+01, 5.9537265110197204E-02, 4.1898673440887296E-02, 1.5408677105669148E+00,-1.5945517842109740E+00, 2.2565413402859233E+00
 2.7503325000000000E+08, 1.9195009734355615E+01, 6.5071040178370912E-02, 4.1777794606535884E-02, 1.5355345642518912E+00,-9.7406176610292022E-02, 1.2423996137565393E-01
 2.7539850000000000E+08, 1.9264398894603495E+01, 6.7875173425963581E-02, 4.1729337116475654E-02, 1.5314344725274280E+00,-6.3124106265891344E-01, 5.7742712630823060E-03
 2.7576375000000000E+08, 1.9119735550971978E+01, 5.8414533645316784E-02, 4.1710240978240498E-02, 1.5251909565317188E+00,-1.2898136178798394E+00,-1.9291150098229261E-02
 2.7612900000000000E+08, 1.9281862577147745E+01, 6.2379060616989633E-02, 4.1653628372098614E-02, 1.5212367382313794E+00,-1.8582123919754618E+00,-1.4054851650695493E-01
 2.7649425000000000E+08, 1.9147983258402277E+01, 6.3462017884028360E-02, 4.1634563651868427E-02, 1.5162840423618655E+00, 1.1289503467844275E-01,-2.7565457341143107E+00
 2.7685950000000000E+08, 1.9197937170970373E+01, 6.2521440892762986E-02, 4.1508291903148031E-02, 1.5100773293243492E+00, 6.1602885692556875E+00,-3.0821518644522672E+00
 2.7722475000000000E+08, 1.9229481378010114E+01, 6.0619906247926382E-02, 4.1479067949361167E-02, 1.5046303981750608E+00, 5.7003275368503958E+00,-3.1374527844252342E+00
 2.7759000000000000E+08, 1.9140327883091821E+01, 6.3120906895090464E-02, 4.1436015286498762E-02, 1.4972647431787862E+00,-1.1191973069119276E+00, 3.1296672433394446E+00
 2.7795525000000000E+08, 1.9286520335657116E+01, 5.8857264600073796E-02, 4.1334820939918145E-02, 1.4925719043005314E+00,-1.6034456374607338E+00, 3.0330215274568957E+00
 2.7832050000000000E+08, 1.9143495838046352E+01, 6.2790525409431266E-02, 4.1259514266451171E-02, 1.4861481122044629E+00,-1.4339747614030713E+00, 2.2840637160444039E+00
 2.7868575000000000E+08, 1.9235279066543114E+01, 6.6515187807618489E-02, 4.1127858001681034E-02, 1.4793645855694912E+00, 1.4517387212969651E-01, 1.0091082984993117E-01
 2.7905100000000000E+08, 1.9260884896933280E+01, 6.3640743930119231E-02, 4.1069120343883624E-02, 1.4727916051072987E+00,-4.3826854361876094E-01, 3.7627938935586793E-03
