 t,a,e,inc,omega,varpi,f
 6.1300000000000000E+04,-1.9020597317356532E-07, 1.7172107658990461E+08, 2.9563494603639240E-01, 1.8530211884863790E+00, 1.1156320572862519E+00,-1.6567003895424415E-01
 6.1400000000000000E+04,-3.2326954902270314E-07, 1.3171100733085497E+08, 2.9564324155829796E-01, 1.8530180914452372E+00, 4.8509630326142013E+00, 2.1682625650017615E-01
 6.1500000000000000E+04,-3.1726314901495358E-07, 1.3295437349171548E+08, 2.9564812150439607E-01, 1.8527870136827449E+00, 2.4098661274981503E+00,-2.0131039306274098E-01
 6.1600000000000000E+04,-1.9441335757265717E-07, 1.6985649179690915E+08, 2.9563624954717693E-01, 1.8527912854187081E+00,-8.9141654586953223E-02, 2.0811942455708873E-01
 6.1700000000000000E+04,-4.1172103109064779E-07, 1.1672255701177335E+08, 2.9563245868591109E-01, 1.8527951378428640E+00, 3.6834869610768415E+00,-2.6875977925268128E-02
 6.1800000000000000E+04,-1.6939752078823184E-07, 1.8196703659603104E+08, 2.9563626201857129E-01, 1.8528014444499037E+00, 1.2512286786967093E+00,-9.4451391015003952E-02
 6.1900000000000000E+04,-3.5862269134890540E-07, 1.2505658654058588E+08, 2.9564183842401698E-01, 1.8528039830119849E+00, 4.9875386884927089E+00, 1.7784461094228449E-01
 6.2000000000000000E+04,-2.7893334744229672E-07, 1.4180523527940610E+08, 2.9565744908737207E-01, 1.8525887340982965E+00, 2.5412869793970834E+00,-2.2092351496630749E-01
 6.2100000000000000E+04,-2.2501094637306019E-07, 1.5790424078965956E+08, 2.9563750249105569E-01, 1.8525767164836597E+00, 5.2261573104351200E-02, 2.4108444972679482E-01
 6.2200000000000000E+04,-3.9841338545522957E-07, 1.1867017937775216E+08, 2.9563326284892721E-01, 1.8525771228370800E+00, 3.8177926947326339E+00,-8.4777229302561888E-02
 6.2300000000000000E+04,-1.6001062057860295E-07, 1.8725202886877182E+08, 2.9563592211277445E-01, 1.8525846718912322E+00, 1.3907176890894184E+00,-3.1824170853701254E-03
 6.2400000000000000E+04,-3.8732012798847452E-07, 1.2035132015289499E+08, 2.9563995894486611E-01, 1.8525891462732027E+00, 5.1304775341795859E+00, 1.2921988341160359E-01
 6.2500000000000000E+04,-2.4221925205035954E-07, 1.5219893120451051E+08, 2.9566086794229368E-01, 1.8523895359782157E+00, 2.6789696756831241E+00,-2.2106296380887494E-01
 6.2600000000000000E+04,-2.6026181179683071E-07, 1.4686028032201514E+08, 2.9562674712762765E-01, 1.8523265625471046E+00, 2.0190511613255424E-01, 2.4880964209445333E-01
 6.2700000000000000E+04,-3.7540255800236026E-07, 1.2228556018894133E+08, 2.9562257172038536E-01, 1.8523241883842734E+00, 3.9623069970529423E+00,-1.3574711210931789E-01
 6.2800000000000000E+04,-1.6283211503676055E-07, 1.8567281322477794E+08, 2.9562436483971122E-01, 1.8523321534290929E+00, 1.5412289597658473E+00, 8.8591017312337955E-02
 6.2900000000000000E+04,-4.0652925997589608E-07, 1.1750613393494397E+08, 2.9562750389471237E-01, 1.8523370841899869E+00, 5.2876930842297369E+00, 7.5932739594989779E-02
 6.3000000000000000E+04,-2.1057053522226332E-07, 1.6328997559761080E+08, 2.9563726432795301E-01, 1.8521442585773533E+00, 2.8310995484406343E+00,-1.9944802289023011E-01
 6.3100000000000000E+04,-2.9635964532487035E-07, 1.3769826715797615E+08, 2.9558428605190296E-01, 1.8519183679339208E+00, 3.6940383088793372E-01, 2.3787290300624961E-01
 6.3200000000000000E+04,-3.4723204218550473E-07, 1.2721629001273571E+08, 2.9558065904752145E-01, 1.8519153269948685E+00, 4.1280488078547970E+00,-1.7620639138114841E-01
 6.3300000000000000E+04,-1.7564927467725875E-07, 1.7886514144858897E+08, 2.9558189726393663E-01, 1.8519232593758890E+00, 1.7150714528200326E+00, 1.6141443789065840E-01
 6.3400000000000000E+04,-4.1556462439979515E-07, 1.1628375361584130E+08, 2.9558454706288734E-01, 1.8519276581098749E+00, 5.4734497665292583E+00, 2.3892027641247142E-02
 6.3500000000000000E+04,-1.8681205221915122E-07, 1.7346880188105723E+08, 2.9554257884795487E-01, 1.8516816759326755E+00, 3.0127892153397093E+00,-1.5873959424618700E-01
 6.3600000000000000E+04,-3.2921244792182448E-07, 1.3077511578396787E+08, 2.9550691704206244E-01, 1.8509948616320386E+00, 5.7242262383219078E-01, 2.1638707523103040E-01
 6.3700000000000000E+04,-3.1985446127138775E-07, 1.3267855372230715E+08, 2.9550410764997243E-01, 1.8509942183968584E+00, 4.3350247484187019E+00,-2.0398422984896658E-01
 6.3800000000000000E+04,-1.9334676277660629E-07, 1.7064973058956647E+08, 2.9550518145781535E-01, 1.8510019068324994E+00, 1.9339256382887391E+00, 2.0776784864310194E-01
 6.3900000000000000E+04,-4.1704990097541789E-07, 1.1619007364003496E+08, 2.9550771537016945E-01, 1.8510042014667214E+00, 5.7129035458789712E+00,-1.9927814773023349E-02
 6.4000000000000000E+04,-1.7233772432457045E-07, 1.8079523643782490E+08, 2.9541035002689836E-01, 1.8506360963387680E+00, 3.2504042962481838E+00,-1.1116480834070450E-01
 6.4100000000000000E+04,-3.5472361039240930E-07, 1.2613910175686771E+08, 2.9543802971926630E-01, 1.8496356628178607E+00, 8.3756955428288071E-01, 1.9319919734722119E-01
 6.4200000000000000E+04,-2.9812970748209217E-07, 1.3759520377411014E+08, 2.9543602085800846E-01, 1.8496395343054404E+00, 4.6077234942392895E+00,-2.1974966046453948E-01
 6.4300000000000000E+04,-2.1009919893016559E-07, 1.6390431358866036E+08, 2.9543741717402522E-01, 1.8496468841618003E+00, 2.2176949119353551E+00, 2.3243240660367398E-01
 6.4400000000000000E+04,-4.1519128179342046E-07, 1.1659087723843445E+08, 2.9544035633242088E-01, 1.8496430603508642E+00,-2.5725156550521344E-01,-5.1374608143066845E-02
 6.4500000000000000E+04,-1.6523379464791173E-07, 1.8486432340132409E+08, 2.9537908239110422E-01, 1.8493091355778919E+00, 3.5598123965727488E+00,-7.1212691817042165E-02
 6.4600000000000000E+04,-3.7151370148270592E-07, 1.2335999931967990E+08, 2.9536035858351056E-01, 1.8488976248760234E+00, 1.1735457380354017E+00, 1.7401420175156157E-01
 6.4700000000000000E+04,-2.8260717029662116E-07, 1.4144180411649469E+08, 2.9535899207932786E-01, 1.8489050239229861E+00, 4.9507590208005077E+00,-2.2713171814954436E-01
 6.4800000000000000E+04,-2.2328702643348991E-07, 1.5912278689755705E+08, 2.9536117513311139E-01, 1.8489118989117164E+00, 2.5599204759439238E+00, 2.4449317788041391E-01
 6.4900000000000000E+04,-4.1185643708059834E-07, 1.1715774562304892E+08, 2.9536561788328064E-01, 1.8488905186603328E+00, 1.1722578883539514E-01,-7.2972820308517095E-02
 6.5000000000000000E+04,-1.6184377296880134E-07, 1.8693490438547084E+08, 2.9534853431920466E-01, 1.8486626356467308E+00, 3.9224356712452653E+00,-4.0459121778407915E-02
 6.5100000000000000E+04,-3.8236726438148244E-07, 1.2165088944878799E+08, 2.9532359942847969E-01, 1.8485781862418509E+00, 1.5532824115194535E+00, 1.5894787146600731E-01
 6.5200000000000000E+04,-2.7117723094078079E-07, 1.4445519318509763E+08, 2.9532281872393251E-01, 1.8485866561795736E+00, 5.3423218022758272E+00,-2.3009861199946186E-01
 6.5300000000000000E+04,-2.3357948946741883E-07, 1.5564454747699371E+08, 2.9532618201372540E-01, 1.8485927142028962E+00, 2.9365189128607918E+00, 2.5048943669571222E-01
 6.5400000000000000E+04,-4.0775649629236045E-07, 1.1779356939509407E+08, 2.9533495801099013E-01, 1.8485225742478633E+00, 5.2509897540700923E-01,-8.8881516218372050E-02
 6.5500000000000000E+04,-1.6016914560033733E-07, 1.8798007553226659E+08, 2.9532964820941049E-01, 1.8483874786348899E+00, 4.3160118495720159E+00,-1.5345856720824025E-02
 6.5600000000000000E+04,-3.9010269011491600E-07, 1.2046676192329270E+08, 2.9531397987763897E-01, 1.8483782266537074E+00, 1.9516124547982503E+00, 1.4631423358200343E-01
 6.5700000000000000E+04,-2.6196029628685831E-07, 1.4700763851268983E+08, 2.9531390235922200E-01, 1.8483859968474361E+00, 5.7612250785970192E+00,-2.3087349494164078E-01
 6.5800000000000000E+04,-2.4224438340228056E-07, 1.5286826828372127E+08, 2.9531890596771265E-01, 1.8483904241506621E+00, 3.3308948636513631E+00, 2.5359886436759876E-01
 6.5900000000000000E+04,-4.0325602298530657E-07, 1.1847467672211511E+08, 2.9533275450502888E-01, 1.8482407177863351E+00, 9.4571290700781740E-01,-1.0181126273905552E-01
 6.6000000000000000E+04,-1.5942898728125631E-07, 1.8844880897443223E+08, 2.9532324226187801E-01, 1.8482001830436263E+00, 4.7288562185666878E+00, 6.6406844937208888E-03
 6.6100000000000000E+04,-3.9617060949629632E-07, 1.1955426587391932E+08, 2.9531409150500210E-01, 1.8482063087533014E+00, 2.3563844885601717E+00, 1.3486938546410243E-01
 6.6200000000000000E+04,-2.5387138545617195E-07, 1.4934715417508489E+08, 2.9531502931407005E-01, 1.8482122445388871E+00,-8.9436959765016422E-02,-2.3031840032161735E-01
 6.6300000000000000E+04,-2.5013356750856065E-07, 1.5045153587601686E+08, 2.9532238835699764E-01, 1.8482130544488042E+00, 3.7355514539441521E+00, 2.5509102986724058E-01
 6.6400000000000000E+04,-3.9838031741291377E-07, 1.1921123232284568E+08, 2.9533093920883963E-01, 1.8480236259660150E+00, 1.3674624198426890E+00,-1.1317901854726621E-01
 6.6500000000000000E+04,-1.5932329929582239E-07, 1.8852284162580433E+08, 2.9532129049539424E-01, 1.8480244840847821E+00, 5.1542627003477666E+00, 2.7154260742461807E-02
 6.6600000000000000E+04,-4.0129175357073352E-07, 1.1879276239837730E+08, 2.9531598968718281E-01, 1.8480334738288393E+00, 2.7621699780824800E+00, 1.2375439715963221E-01
 6.6700000000000000E+04,-2.4624401539476782E-07, 1.5164593620023939E+08, 2.9531858464230248E-01, 1.8480365103776977E+00, 3.4629810362913283E-01,-2.2867884577949540E-01
 6.6800000000000000E+04,-2.5783111367337694E-07, 1.4818741833458221E+08, 2.9532948038316298E-01, 1.8480284585011164E+00, 4.1467300749690406E+00, 2.5543881361288490E-01
 6.6900000000000000E+04,-3.9297577953120200E-07, 1.2002905036847554E+08, 2.9532605056207017E-01, 1.8478249571820682E+00, 1.7837278145051658E+00,-1.2391434131899294E-01
 6.7000000000000000E+04,-1.5977590813007938E-07, 1.8825050115867871E+08, 2.9531919076702989E-01, 1.8478341760515944E+00, 5.5860056407650660E+00, 4.7465838264158546E-02
 6.7100000000000000E+04,-4.0585901381665753E-07, 1.1811733842872411E+08, 2.9531625502897546E-01, 1.8478433460465808E+00, 3.1660040004067422E+00, 1.1221730936325845E-01
 6.7200000000000000E+04,-2.3855994249877984E-07, 1.5405996061642069E+08, 2.9532183768045189E-01, 1.8478419732776903E+00, 7.7629901246498867E-01,-2.2584625698518437E-01
 6.7300000000000000E+04,-2.6585312787969520E-07, 1.4591747017586184E+08, 2.9533795846913991E-01, 1.8478094243202174E+00, 4.5610328400816726E+00, 2.5471342916512107E-01
 6.7400000000000000E+04,-3.8665321299510795E-07, 1.2099336438310793E+08, 2.9531898350312119E-01, 1.8475936496714775E+00, 2.1900383226736078E+00,-1.3477968390249465E-01
 6.7500000000000000E+04,-1.6087498913028910E-07, 1.8758243414866954E+08, 2.9531445959538949E-01, 1.8476041760757689E+00,-2.6721613320882875E-01, 6.8822264314789355E-02
 6.7600000000000000E+04,-4.1009431860731853E-07, 1.1748964868072259E+08, 2.9531308938370227E-01, 1.8476130330991110E+00, 3.5647555078778943E+00, 9.9360653902403798E-02
 6.7700000000000000E+04,-2.3027349133206521E-07, 1.5678170521165916E+08, 2.9532443056562152E-01, 1.8476048161222567E+00, 1.1922778785849286E+00,-2.2132535331081790E-01
 6.7800000000000000E+04,-2.7481874649545527E-07, 1.4347585263772169E+08, 2.9534540520205538E-01, 1.8474930889194396E+00, 4.9726912064056084E+00, 2.5262261250286577E-01
 6.7900000000000000E+04,-3.7868112348181674E-07, 1.2222712038590492E+08, 2.9530698180888898E-01, 1.8472644802555083E+00, 2.5813574526676963E+00,-1.4656907596596092E-01
 6.8000000000000000E+04,-1.6293870306041384E-07, 1.8633791474848780E+08, 2.9530406191928532E-01, 1.8472749487514977E+00, 1.4934601733513642E-01, 9.2798679550091093E-02
 6.8100000000000000E+04,-4.1406810568656807E-07, 1.1689055171773304E+08, 2.9530379692839520E-01, 1.8472834916123204E+00, 3.9522984849158993E+00, 8.3778154258833074E-02
 6.8200000000000000E+04,-2.2062740924671516E-07, 1.6011670652894342E+08, 2.9532516941643172E-01, 1.8472645761884192E+00, 1.5846299507768462E+00,-2.1387922765765516E-01
 6.8300000000000000E+04,-2.8568513160588678E-07, 1.4063451736797518E+08, 2.9532629212363748E-01, 1.8468613049551976E+00, 5.3699460581521157E+00, 2.4825684194309094E-01
 6.8400000000000000E+04,-3.6765179300183317E-07, 1.2397725664156239E+08, 2.9527441754485978E-01, 1.8466419379436847E+00, 2.9483020041919330E+00,-1.6033944610072723E-01
 6.8500000000000000E+04,-1.6677350485329991E-07, 1.8407829262743914E+08, 2.9527253433166045E-01, 1.8466520607533996E+00, 5.3511475777330597E-01, 1.2163511820925874E-01
 6.8600000000000000E+04,-4.1753564378216461E-07, 1.1633729287825519E+08, 2.9527304890799416E-01, 1.8466603476891854E+00, 4.3149976542418980E+00, 6.2921821486513360E-02
 6.8700000000000000E+04,-2.0846823308640505E-07, 1.6460438186397815E+08, 2.9529298751221278E-01, 1.8466133457614957E+00, 1.9380615534840389E+00,-2.0046866187329643E-01
 6.8800000000000000E+04,-3.0013357050492826E-07, 1.3706922338354340E+08, 2.9519502734361419E-01, 1.8454332377276756E+00, 5.7311159020699218E+00, 2.3964837977170886E-01
 6.8900000000000000E+04,-3.5130563587032411E-07, 1.2670531940005535E+08, 2.9515938422504090E-01, 1.8452861894620578E+00, 3.2739599768057293E+00,-1.7735346455048251E-01
 6.9000000000000000E+04,-1.7417115887807723E-07, 1.7995059998888144E+08, 2.9515805337375828E-01, 1.8452958810877598E+00, 8.6711028902626652E-01, 1.5729714096245764E-01
 6.9100000000000000E+04,-4.1947065627532989E-07, 1.1595479388080619E+08, 2.9515903026759149E-01, 1.8453039236562450E+00, 4.6302556120212524E+00, 3.3035741889130117E-02
 6.9200000000000000E+04,-1.9293405259870174E-07, 1.7090630205663958E+08, 2.9511597328278955E-01, 1.8451333701031680E+00, 2.2318619296381761E+00,-1.7443475145826651E-01
 6.9300000000000000E+04,-3.2043278198758022E-07, 1.3250679154371250E+08, 2.9499914436338914E-01, 1.8435851446412077E+00,-2.5214256761518072E-01, 2.2352679678014692E-01
 6.9400000000000000E+04,-3.2764786945373649E-07, 1.3105078632067038E+08, 2.9498048005644922E-01, 1.8434964327336341E+00, 3.5414448386654760E+00,-1.9742442343202560E-01
 6.9500000000000000E+04,-1.8794243992364949E-07, 1.7303527630982786E+08, 2.9497924253229890E-01, 1.8435056436348150E+00, 1.1309099109180920E+00, 1.9694684568009482E-01
 6.9600000000000000E+04,-4.1752589987532153E-07, 1.1609213063080896E+08, 2.9498036673062999E-01, 1.8435134487707256E+00, 4.8831915333740872E+00,-7.9478110669239533E-03
 6.9700000000000000E+04,-1.7606490268744278E-07, 1.7870158575377369E+08, 2.9493909110511551E-01, 1.8432930741424554E+00, 2.4595479952697081E+00,-1.2657056916811907E-01
 6.9800000000000000E+04,-3.4647444998146983E-07, 1.2731964987776068E+08, 2.9490482658395306E-01, 1.8424568446154774E+00,-1.9287787773293541E-02, 1.9609295470901225E-01
 6.9900000000000000E+04,-2.9683712209465201E-07, 1.3756423248685294E+08, 2.9489362853979684E-01, 1.8423912362067882E+00, 3.7508798364723539E+00,-2.1584698768038993E-01
 7.0000000000000000E+04,-2.1027523858775736E-07, 1.6344646730077621E+08, 2.9489208709656267E-01, 1.8423999361535646E+00, 1.3342404263343717E+00, 2.3048022287145700E-01
 7.0100000000000000E+04,-4.0826349557610152E-07, 1.1729967152210025E+08, 2.9489313390411143E-01, 1.8424075568998295E+00, 5.0816612794349929E+00,-5.7387323310258045E-02
 7.0200000000000000E+04,-1.6318754689732461E-07, 1.8548414578487247E+08, 2.9489336313291153E-01, 1.8422914140855042E+00, 2.6368273078745301E+00,-5.2465595214024524E-02
 7.0300000000000000E+04,-3.7411378476053545E-07, 1.2246828341248660E+08, 2.9487759981169265E-01, 1.8419218609348640E+00, 1.6429144105697580E-01, 1.5597972074460242E-01
 7.0400000000000000E+04,-2.6183941403319942E-07, 1.4640015807704604E+08, 2.9487008732850789E-01, 1.8418643202129377E+00, 3.9196238295832155E+00,-2.2421461329026743E-01
 7.0500000000000000E+04,-2.4078560991651022E-07, 1.5266911956876066E+08, 2.9486792748778567E-01, 1.8418724593657909E+00, 1.4989657166276122E+00, 2.4776413915939138E-01
 7.0600000000000000E+04,-3.8942281645106230E-07, 1.2004764965143007E+08, 2.9486879726588761E-01, 1.8418799531601098E+00, 5.2467736822718685E+00,-1.0908022026123254E-01
 7.0700000000000000E+04,-1.5969513349017445E-07, 1.8743447006368339E+08, 2.9487914687886430E-01, 1.8418294460769853E+00, 2.7865404693230267E+00, 3.9125671432455052E-02
 7.0800000000000000E+04,-3.9731705707602579E-07, 1.1881016036044574E+08, 2.9486783959183877E-01, 1.8415944626638467E+00, 3.2113441170581458E-01, 1.0522742930902189E-01
 7.0900000000000000E+04,-2.2689331624684830E-07, 1.5723433619014078E+08, 2.9486252895068893E-01, 1.8415394510495582E+00, 4.0667695751114357E+00,-2.1381144950755324E-01
 7.1000000000000000E+04,-2.7685635733715270E-07, 1.4234495326379108E+08, 2.9485943447266422E-01, 1.8415469185648599E+00, 1.6434720779781233E+00, 2.4509254523587093E-01
 7.1100000000000000E+04,-3.6121508243809412E-07, 1.2461916440368395E+08, 2.9486010478622915E-01, 1.8415543326220687E+00, 5.3949457226181021E+00,-1.5663025610849315E-01
 7.1200000000000000E+04,-1.6821329520808729E-07, 1.8259761417678690E+08, 2.9487012260707102E-01, 1.8415335025895740E+00, 2.9226909587641345E+00, 1.2828394711113028E-01
 7.1300000000000000E+04,-4.1125321052610882E-07, 1.1676703408296713E+08, 2.9486544401834430E-01, 1.8413414177653467E+00, 4.6468725879246975E-01, 4.7435561988789100E-02
 7.1400000000000000E+04,-1.9606292955253056E-07, 1.6912914731641996E+08, 2.9486133671297021E-01, 1.8412859177972374E+00, 4.2037872961166398E+00,-1.7765096271605638E-01
 7.1500000000000000E+04,-3.1500713429904646E-07, 1.3343580514954312E+08, 2.9485682967159138E-01, 1.8412924562244939E+00, 1.7783008636160003E+00, 2.2391204871031417E-01
 7.1600000000000000E+04,-3.2615308172679725E-07, 1.3113567923679776E+08, 2.9485730856212833E-01, 1.8412998460811398E+00, 5.5356282147938831E+00,-1.9458840704204813E-01
 7.1700000000000000E+04,-1.8826529381617303E-07, 1.7259136223663521E+08, 2.9486536308354222E-01, 1.8412932891020117E+00, 3.0531154911595668E+00, 1.9634501854713474E-01
 7.1800000000000000E+04,-4.1306731109119847E-07, 1.1650752513067275E+08, 2.9486818583592350E-01, 1.8411199468093395E+00, 6.0259986721890568E-01,-1.3213605989824701E-02
 7.1900000000000000E+04,-1.7304091772129166E-07, 1.8002829224013948E+08, 2.9486398635710120E-01, 1.8410601824091950E+00, 4.3375188462184173E+00,-1.1242191917818349E-01
 7.2000000000000000E+04,-3.5136461399096608E-07, 1.2634566782803442E+08, 2.9485719229102086E-01, 1.8410652053642114E+00, 1.9099206374075557E+00, 1.8766493257145112E-01
 7.2100000000000000E+04,-2.8788587375405523E-07, 1.3958181050795731E+08, 2.9485749611104883E-01, 1.8410726509189321E+00, 5.6749486977562906E+00,-2.1815661249942908E-01
 7.2200000000000000E+04,-2.1731619907784391E-07, 1.6064777861141163E+08, 2.9486369353668035E-01, 1.8410736346229737E+00, 3.1832798261613933E+00, 2.3587655237435065E-01
 7.2300000000000000E+04,-4.0223991223822027E-07, 1.1807094933390437E+08, 2.9487432450587520E-01, 1.8409107497638857E+00, 7.4038469823525999E-01,-7.2336738260094763E-02
 7.2400000000000000E+04,-1.6092904869806543E-07, 1.8669670380199710E+08, 2.9486747057444268E-01, 1.8408377999509395E+00, 4.4732733172501362E+00,-2.3595871790204302E-02
 7.2500000000000000E+04,-3.8201514879335393E-07, 1.2118528783635202E+08, 2.9485663609116697E-01, 1.8408400712886346E+00, 2.0436387465718009E+00, 1.4049214488535003E-01
 7.2600000000000000E+04,-2.5026451936866601E-07, 1.4972378415510759E+08, 2.9485678072217730E-01, 1.8408476816263242E+00, 5.8183623801085798E+00,-2.2302226318220433E-01
 7.2700000000000000E+04,-2.5199631915880615E-07, 1.4920420043289563E+08, 2.9486145715278111E-01, 1.8408529015546433E+00, 3.3185108456092420E+00, 2.4876933943396326E-01
 7.2800000000000000E+04,-3.8061407624565341E-07, 1.2139523637090909E+08, 2.9488044593827467E-01, 1.8406969016066073E+00, 8.8362236737399047E-01,-1.2565536055396978E-01
 7.2900000000000000E+04,-1.6128024160718614E-07, 1.8653358841113082E+08, 2.9486500025490314E-01, 1.8405818874836732E+00, 4.6168927001578774E+00, 7.1330125688473398E-02
 7.3000000000000000E+04,-4.0372104532969550E-07, 1.1791324014024653E+08, 2.9484630436851378E-01, 1.8405790837045124E+00, 2.1857025885050452E+00, 8.7029308744084252E-02
 7.3100000000000000E+04,-2.1684950749685875E-07, 1.6088845319961330E+08, 2.9484630650553678E-01, 1.8405869834394157E+00,-3.1035755929018105E-01,-2.0598604679353730E-01
 7.3200000000000000E+04,-2.8860008198184926E-07, 1.3945931479208538E+08, 2.9484978109349558E-01, 1.8405945734047411E+00, 3.4661267900675350E+00, 2.4080541024875593E-01
 7.3300000000000000E+04,-3.5198904946726039E-07, 1.2626858832004662E+08, 2.9487822244732953E-01, 1.8404433527690902E+00, 1.0402365719643054E+00,-1.6933014789033032E-01
 7.3400000000000000E+04,-1.7292461834893365E-07, 1.8022544235566092E+08, 2.9484263600567800E-01, 1.8401762206083643E+00, 4.7772369739052127E+00, 1.5133119844383028E-01
 7.3500000000000000E+04,-4.1502395426846637E-07, 1.1635665040411356E+08, 2.9480753208784438E-01, 1.8401645710744241E+00, 2.3461330453509825E+00, 3.2602012591252852E-02
 7.3600000000000000E+04,-1.9066172567125349E-07, 1.7167114486793846E+08, 2.9480743152796546E-01, 1.8401728529381092E+00,-1.3309364252569988E-01,-1.6745233529361339E-01
 7.3700000000000000E+04,-3.2315633292348770E-07, 1.3186114773157583E+08, 2.9481002752850344E-01, 1.8401815953674057E+00, 3.6390626185831150E+00, 2.1922492863161844E-01
 7.3800000000000000E+04,-3.2161398743733475E-07, 1.3216483662310389E+08, 2.9484994849821344E-01, 1.8400311908342204E+00, 1.2244774138223284E+00,-2.0051620806668177E-01
 7.3900000000000000E+04,-1.9179773063268679E-07, 1.7128713977926448E+08, 2.9479484936827582E-01, 1.8392691980873057E+00, 4.9707770886779450E+00, 2.0528621750478998E-01
 7.4000000000000000E+04,-4.1737732063166568E-07, 1.1613918917481236E+08, 2.9473435583657498E-01, 1.8392390435343811E+00, 2.5429684878900454E+00,-1.6526131072464180E-02
 7.4100000000000000E+04,-1.7356522998683199E-07, 1.8009974897289965E+08, 2.9473428084679171E-01, 1.8392476783836105E+00, 8.7874790336174069E-02,-1.1598684090009584E-01
 7.4200000000000000E+04,-3.5178958492650907E-07, 1.2650221561849256E+08, 2.9473641005930235E-01, 1.8392567096699104E+00, 3.8602078366365733E+00, 1.9280189878483958E-01
 7.4300000000000000E+04,-2.9555861116268096E-07, 1.3799959685317305E+08, 2.9478949652398800E-01, 1.8390979102000553E+00, 1.4608330923295687E+00,-2.1872597784662193E-01
 7.4400000000000000E+04,-2.1175484668982146E-07, 1.6322348570957875E+08, 2.9472153790124928E-01, 1.8378857802035584E+00, 5.2256528909237820E+00, 2.3443565448876960E-01
 7.4500000000000000E+04,-4.1444885281652624E-07, 1.1668973366223866E+08, 2.9466739535253611E-01, 1.8378348127440491E+00, 2.7996784236954015E+00,-5.4611065135305038E-02
 7.4600000000000000E+04,-1.6471663266541849E-07, 1.8509715114312440E+08, 2.9466762327454143E-01, 1.8378436000096461E+00, 3.7516304373424969E-01,-6.6670390800486909E-02
 7.4700000000000000E+04,-3.7233082496990452E-07, 1.2311147628243431E+08, 2.9466979112370650E-01, 1.8378523278189278E+00, 4.1500372437198765E+00, 1.6943808233659005E-01
 7.4800000000000000E+04,-2.7709022854266048E-07, 1.4270474556461266E+08, 2.9472034330881802E-01, 1.8376864879405128E+00, 1.7655403395031046E+00,-2.2718710794027266E-01
 7.4900000000000000E+04,-2.2788801680053371E-07, 1.5748577293049487E+08, 2.9461704256676496E-01, 1.8370781568616594E+00, 5.5581669096329218E+00, 2.4745817687200317E-01
 7.5000000000000000E+04,-4.0946359006994334E-07, 1.1749903109303431E+08, 2.9459142387995801E-01, 1.8370443544042712E+00, 3.1223243071699303E+00,-8.0691263428236112E-02
 7.5100000000000000E+04,-1.6092154113166584E-07, 1.8742744863613695E+08, 2.9459228852809599E-01, 1.8370530118618584E+00, 7.2736101147361332E-01,-2.7953452379293545E-02
 7.5200000000000000E+04,-3.8570142887337155E-07, 1.2106177842136621E+08, 2.9459494871754482E-01, 1.8370609447479382E+00, 4.5031187027522730E+00, 1.5124570634947931E-01
 7.5300000000000000E+04,-2.6420078173587652E-07, 1.4627872864613113E+08, 2.9462729056222325E-01, 1.8368904024838648E+00, 2.1225741908362141E+00,-2.3008268404236162E-01
 7.5400000000000000E+04,-2.3997248384559384E-07, 1.5354564717910120E+08, 2.9456427296303184E-01, 1.8367161861442385E+00,-3.3649791828188480E-01, 2.5291026917600379E-01
 7.5500000000000000E+04,-4.0406979699017309E-07, 1.1833480411877565E+08, 2.9455408515134074E-01, 1.8367038393630331E+00, 3.4903495485492568E+00,-9.8683303515423218E-02
 7.5600000000000000E+04,-1.5952485441011249E-07, 1.8833104171336097E+08, 2.9455585220501962E-01, 1.8367120381553745E+00, 1.1175130376805880E+00, 1.6006368489717916E-03
 7.5700000000000000E+04,-3.9450664724931612E-07, 1.1975603268005024E+08, 2.9455930193795871E-01, 1.8367182234504766E+00, 4.8980255862718884E+00, 1.3669841876315511E-01
 7.5800000000000000E+04,-2.5430696948950354E-07, 1.4916583854720801E+08, 2.9457842029685888E-01, 1.8365398839016724E+00, 2.5066878228805933E+00,-2.3010558645434948E-01
 7.5900000000000000E+04,-2.4965655817621275E-07, 1.5057729942687774E+08, 2.9454733062751831E-01, 1.8364935581748456E+00, 8.0187479306419895E-02, 2.5510718951634997E-01
 7.6000000000000000E+04,-3.9870476908337947E-07, 1.1915660964990564E+08, 2.9454328213617370E-01, 1.8364929429950634E+00, 3.8844505357119044E+00,-1.1239665007793359E-01
 7.6100000000000000E+04,-1.5927191237189722E-07, 1.8852349821213821E+08, 2.9454621381431378E-01, 1.8365000520986914E+00, 1.5227686661230653E+00, 2.5712619631730438E-02
 7.6200000000000000E+04,-4.0086321031549378E-07, 1.1882803732441920E+08, 2.9455052011358512E-01, 1.8365012996696042E+00, 5.3176239105660787E+00, 1.2414351266399051E-01
 7.6300000000000000E+04,-2.4599090857472541E-07, 1.5169921826904809E+08, 2.9455927628718548E-01, 1.8363188364890068E+00, 2.9038150065957389E+00,-2.2857120883128615E-01
 7.6400000000000000E+04,-2.5810355680095610E-07, 1.4811196230046076E+08, 2.9454326119812280E-01, 1.8363090363882359E+00, 5.0749756047201533E-01, 2.5564404054190143E-01
 7.6500000000000000E+04,-3.9329918798429111E-07, 1.1998659845375693E+08, 2.9454176376295282E-01, 1.8363139671122464E+00, 4.2950601909819746E+00,-1.2390607838708689E-01
