 t,a,e,inc,omega,varpi,f
 2.2353300000000000E+08, 1.5235697848792522E+00, 8.8319895029356943E-02, 1.2250947502968472E-01, 1.0047797566385621E+00, 1.8046578404133604E+00,-1.9491503319435945E+00
 2.2389825000000000E+08, 1.5236490689145510E+00, 8.7993895050621135E-02, 1.2281679337910424E-01, 1.0715820633422606E+00,-1.4730914564313891E+00, 3.0462987406069955E+00
 2.2426350000000000E+08, 1.5236696281920752E+00, 8.7472952043402205E-02, 1.2302813506252371E-01, 1.1380098532852925E+00,-2.9101530180427120E+00, 1.6501943911102124E-01
 2.2462875000000000E+08, 1.5235656865330947E+00, 8.6905626345466502E-02, 1.2309164493820444E-01, 1.2038937687628002E+00, 1.5282772541859848E+00,-2.0329558480649008E+00
 2.2499400000000000E+08, 1.5235809997899215E+00, 8.6329183835976098E-02, 1.2303114587702454E-01, 1.2694251063106308E+00,-1.8168768980453684E+00, 3.0302123475212648E+00
 2.2535925000000000E+08, 1.5236454417178154E+00, 8.5700192053741700E-02, 1.2283770059218775E-01, 1.3347424169731761E+00,-3.2201121678351785E+00, 1.3087794674003678E-01
 2.2572450000000000E+08, 1.5236005188397255E+00, 8.4988525228148926E-02, 1.2247649733624977E-01, 1.3997352699297283E+00, 1.2682337691931003E+00,-2.1311898669009772E+00
 2.2608975000000000E+08, 1.5235759370427593E+00, 8.4331868922736558E-02, 1.2198042807836916E-01, 1.4647455996719569E+00,-2.1539315261605618E+00, 3.0096447267699480E+00
 2.2645500000000000E+08, 1.5235959467483782E+00, 8.3647906403036362E-02, 1.2132404612871653E-01, 1.5298805586281972E+00, 2.7558455050003148E+00, 9.7004260604206263E-02
 2.2682025000000000E+08, 1.5237484211240682E+00, 8.2931727663141094E-02, 1.2050124794438373E-01, 1.5465288950872182E+00, 3.2088309292604422E-01,-2.2412267199540130E+00
 2.2718550000000000E+08, 1.5236218808716544E+00, 8.2262154352802569E-02, 1.1954900744402575E-01, 1.4809078970978677E+00,-3.3861190739105940E-01, 2.9831523581194817E+00
 2.2755075000000000E+08, 1.5235364043400192E+00, 8.1504470779688462E-02, 1.1843850586056716E-01, 1.4147413535003230E+00, 5.6460204602810582E-01, 6.5765723838640058E-02
 2.2791600000000000E+08, 1.5236680057797389E+00, 8.0863067672712022E-02, 1.1718802746995499E-01, 1.3480113234131708E+00, 8.0021587341218381E-01,-2.3583137985340734E+00
 2.2828125000000000E+08, 1.5236672603730002E+00, 8.0153773889900859E-02, 1.1583787217204979E-01, 1.2804948971994476E+00, 5.6277671003227780E-02, 2.9511909382953494E+00
 2.2864650000000000E+08, 1.5236023655710467E+00, 7.9316569840619133E-02, 1.1435212315466979E-01, 1.2120429438315541E+00, 9.3741048303624763E-01, 3.9631215820677620E-02
 2.2901175000000000E+08, 1.5235832812179297E+00, 7.8694584953204583E-02, 1.1277574217265518E-01, 1.1426564938717747E+00, 1.2828652636662830E+00,-2.4710810478883394E+00
 2.2937700000000000E+08, 1.5236805267157170E+00, 7.7669268603865055E-02, 1.1113237128801140E-01, 1.0720916232782411E+00,-5.8189774221030595E+00, 2.9132879530221905E+00
 2.2974225000000000E+08, 1.5236445092404702E+00, 7.6663223178082496E-02, 1.0939536242843029E-01, 1.0005113367805429E+00, 1.3119609244117933E+00, 1.9609118211626052E-02
 2.3010750000000000E+08, 1.5235458141329417E+00, 7.5787758846598066E-02, 1.0761478321488882E-01, 9.2780154253547176E-01, 1.7725888097523566E+00,-2.5794756903030267E+00
 2.3047275000000000E+08, 1.5236289467116593E+00, 7.4598713964776006E-02, 1.0578651195353989E-01, 8.5370476498966463E-01,-5.3955576942669135E+00, 2.8685793763478351E+00
 2.3083800000000000E+08, 1.5236783501981899E+00, 7.3322714562169336E-02, 1.0390208684434446E-01, 7.7853016127504548E-01, 1.6897970983535389E+00, 6.1087991562014613E-03
 2.3120325000000000E+08, 1.5236248823396550E+00, 7.2101154790257416E-02, 1.0199877308093359E-01, 7.0217377215518673E-01, 2.2766945298905106E+00,-2.6892676315275308E+00
 2.3156850000000000E+08, 1.5235160559874941E+00, 7.0849564222949968E-02, 1.0005596632175741E-01, 6.2430564242340381E-01,-4.9499949399402450E+00, 2.8116774556083515E+00
 2.3193375000000000E+08, 1.5236287737415701E+00, 6.9317064332133235E-02, 9.8069540758505297E-02, 5.4519266479997863E-01, 2.0702217193718684E+00, 8.7712437102532246E-05
 2.3229900000000000E+08, 1.5236589449271756E+00, 6.7957127759561045E-02, 9.6067114484328933E-02, 4.6475420816599655E-01, 2.7959682365482621E+00,-2.8002661177701871E+00
 2.3266425000000000E+08, 1.5235849260489189E+00, 6.6710385875469749E-02, 9.4021342799859728E-02, 3.8239525227299709E-01,-4.4670992305874115E+00, 2.7288860299122653E+00
 2.3302950000000000E+08, 1.5235844345645551E+00, 6.5213917642834310E-02, 9.1944718199490058E-02, 2.9823943023785932E-01, 2.4616308706241918E+00,-4.7867702618915459E-03
 2.3339475000000000E+08, 1.5236698763760179E+00, 6.4081736353816393E-02, 8.9864554599377339E-02, 2.1214619772485671E-01, 3.3232628959796511E+00,-2.9030310106246286E+00
 2.3376000000000000E+08, 1.5237081015807128E+00, 6.2879559040482910E-02, 8.7754667498107911E-02, 1.2342637179190828E-01,-3.9183927955795701E+00, 2.5961883811507844E+00
 2.3412525000000000E+08, 1.5235768214612568E+00, 6.1709036861826376E-02, 8.5665905987182489E-02, 3.2086054215357852E-02, 2.8861155484317615E+00,-2.4474036975288441E-02
 2.3449050000000000E+08, 1.5236316410564785E+00, 6.0756895947059672E-02, 8.3631468041898097E-02, 6.2287676331825616E-02, 3.7864112418567526E+00,-2.9873495217302324E+00
 2.3485575000000000E+08, 1.5237350590625149E+00, 5.9855062144901022E-02, 8.1649296244260677E-02, 1.5997027785246057E-01,-3.4885878719578036E+00, 2.3815193146128242E+00
 2.3522100000000000E+08, 1.5235833108599517E+00, 5.8987852495225257E-02, 7.9780834230032474E-02, 2.6095971755422814E-01,-2.9391974568981944E+00,-6.1099504678914111E-02
 2.3558625000000000E+08, 1.5235737759889445E+00, 5.8141103186441952E-02, 7.8071966096183373E-02, 3.6569766790542541E-01, 3.8384979537734716E+00,-3.0506761132993532E+00
 2.3595150000000000E+08, 1.5235746663594143E+00, 5.7319956443266984E-02, 7.6539560868506246E-02, 4.7379634144636029E-01,-2.7064065017116419E+00, 2.0304182512775464E+00
 2.3631675000000000E+08, 1.5236575263724144E+00, 5.6614415535660413E-02, 7.5235377876607140E-02, 5.8480980155613338E-01,-2.6739109645658479E+00,-1.1609993266974394E-01
 2.3668200000000000E+08, 1.5235619934598297E+00, 5.5837319010933681E-02, 7.4198714789403014E-02, 6.9904446072234694E-01, 3.7193434255322728E+00,-3.0957788217994184E+00
 2.3704725000000000E+08, 1.5235650003841339E+00, 5.5010903601602254E-02, 7.3422725089023394E-02, 8.1525218791562826E-01,-1.4076390968151307E+00, 1.4747038784706132E+00
 2.3741250000000000E+08, 1.5236461047340992E+00, 5.4285800730581625E-02, 7.2948324833221390E-02, 9.3276832440021940E-01,-2.6390643520546653E+00,-1.9847517872288284E-01
 2.3777775000000000E+08, 1.5236573087426144E+00, 5.3828018318247350E-02, 7.2768758453742796E-02, 1.0516902672734187E+00, 3.5133600130064622E+00,-3.1257124938017000E+00
 2.3814300000000000E+08, 1.5236047753406530E+00, 5.3114214257310610E-02, 7.2862884600364317E-02, 1.1704781701733897E+00,-7.1392237293864391E-01, 8.7301131298108692E-01
 2.3850825000000000E+08, 1.5236239694390765E+00, 5.2700209538329039E-02, 7.3239921048788667E-02, 1.2887209775647965E+00,-2.6600992149624760E+00,-3.3639263148074822E-01
 2.3887350000000000E+08, 1.5237779487192664E+00, 5.2491690110479196E-02, 7.3862728908416844E-02, 1.4065596928603972E+00, 3.2672201245485115E+00,-3.1405434587777266E+00
 2.3923875000000000E+08, 1.5236433730228791E+00, 5.2397117649796571E-02, 7.4710221034865645E-02, 1.5229989950019747E+00,-4.6608440056645462E-01, 4.8976150939890484E-01
 2.3960400000000000E+08, 1.5235325124138168E+00, 5.2527946412691574E-02, 7.5795313805467293E-02, 1.5036876896126083E+00,-2.5210579726843378E+00,-5.8750415574348669E-01
 2.3996925000000000E+08, 1.5235938281410430E+00, 5.3065095593419410E-02, 7.7081142251824566E-02, 1.3900468138731483E+00,-6.1470762584112677E+00, 3.1377386068157489E+00
 2.4033450000000000E+08, 1.5236391218021859E+00, 5.3431416163489162E-02, 7.8538592029721604E-02, 1.2782270935260627E+00,-1.3643246946423809E-01, 2.8642840544346510E-01
 2.4069975000000000E+08, 1.5235990090918137E+00, 5.4124323809750727E-02, 8.0217862492613756E-02, 1.1682881537620224E+00,-1.9364953729726324E+00,-1.0476625636649370E+00
 2.4106500000000000E+08, 1.5235535053671578E+00, 5.4992566271966720E-02, 8.2071492276781316E-02, 1.0600533397619021E+00,-5.8888502020865587E+00, 3.1182719924277165E+00
 2.4143025000000000E+08, 1.5236282061206290E+00, 5.5916189855633784E-02, 8.4097773019433428E-02, 9.5405184443237845E-01, 1.1736196928379808E-01, 1.7554203520201991E-01
 2.4179550000000000E+08, 1.5236462946895921E+00, 5.6763557622808748E-02, 8.6329074005192311E-02, 8.5021202406451846E-01,-1.4214712094736104E+00,-1.6475145358907910E+00
 2.4216075000000000E+08, 1.5235938393464419E+00, 5.7746537125543881E-02, 8.8699126726252464E-02, 7.4875371050735040E-01,-5.6534517423001862E+00, 3.0849282418536101E+00
 2.4252600000000000E+08, 1.5236088687242242E+00, 5.8690068993665190E-02, 9.1224492129010237E-02, 6.4995892383797516E-01, 2.3468127501910274E-01, 1.0630991179081732E-01
 2.4289125000000000E+08, 1.5237364083051044E+00, 5.9604820936511718E-02, 9.3889322251291707E-02, 5.5359630897818934E-01, 4.6324645543133460E+00,-2.1065864222364223E+00
 2.4325650000000000E+08, 1.5236569818207351E+00, 6.0473334856261746E-02, 9.6627412343461824E-02, 4.6004978166375854E-01,-5.4679873543097983E+00, 3.0392085916326281E+00
 2.4362175000000000E+08, 1.5235533520927509E+00, 6.1272694562320457E-02, 9.9438910730682784E-02, 3.6932076561597393E-01, 1.3772890205741806E-01, 5.8100072919535742E-02
 2.4398700000000000E+08, 1.5236133727635757E+00, 6.2265522867941195E-02, 1.0228442314357235E-01, 2.8080558766357755E-01, 4.3618932683358285E+00,-2.3947923576992349E+00
 2.4435225000000000E+08, 1.5236824806646847E+00, 6.3160567521948138E-02, 1.0509215919795013E-01, 1.9476460575149426E-01,-5.3775357584240808E+00, 2.9799266645836058E+00
 2.4471750000000000E+08, 1.5235959632368961E+00, 6.4020487576128743E-02, 1.0787708414496039E-01, 1.1107646174830638E-01,-2.0238901086317965E-01, 2.5294215020732553E-02
 2.4508275000000000E+08, 1.5235780087938375E+00, 6.5197091448463793E-02, 1.1059332143296013E-01, 2.8928263295327061E-02, 4.4709241372042490E+00,-2.5787884131850278E+00
 2.4544800000000000E+08, 1.5236286917763844E+00, 6.6164240999997084E-02, 1.1317878830755738E-01, 5.1503414752275233E-02,-5.5003187184010907E+00, 2.9040522044988828E+00
 2.4581325000000000E+08, 1.5236713207465589E+00, 6.7263452505447865E-02, 1.1567205038118290E-01, 1.3047960521415031E-01,-5.6064991972978639E-01, 6.6064131475003446E-03
 2.4617850000000000E+08, 1.5235647798459147E+00, 6.8550111284982299E-02, 1.1803515531494485E-01, 2.0864504906623707E-01, 4.2460276869303000E+00,-2.6992316433365864E+00
 2.4654375000000000E+08, 1.5235906336554290E+00, 6.9742773335156008E-02, 1.2024115084773418E-01, 2.8586479347998589E-01,-5.8180709993437310E+00, 2.8149815999771697E+00
 2.4690900000000000E+08, 1.5236928721372018E+00, 7.0874310992729755E-02, 1.2232883764490528E-01, 3.6241238246492613E-01,-9.2868605084242706E-01, 1.2356646204921402E-04
 2.4727425000000000E+08, 1.5236391434368763E+00, 7.2120970489988417E-02, 1.2427921598544346E-01, 4.3859276388279073E-01, 3.9365752079382244E+00,-2.7792991576347634E+00
 2.4763950000000000E+08, 1.5235514525359970E+00, 7.3364695291265242E-02, 1.2609035940675190E-01, 5.1422147531409024E-01, 1.5762694429338042E-01, 2.7232121957775091E+00
 2.4800475000000000E+08, 1.5235813059933661E+00, 7.4238203015572893E-02, 1.2779701755339623E-01, 5.8957345088859325E-01,-1.2980367359323683E+00,-2.4290119570208298E-03
 2.4837000000000000E+08, 1.5236674722086145E+00, 7.5302316105886766E-02, 1.2937241019808163E-01, 6.6462553488271225E-01, 3.6049664547329554E+00,-2.8339428492362675E+00
 2.4873525000000000E+08, 1.5236382019110275E+00, 7.6285984954887073E-02, 1.3082863131870084E-01, 7.3910500073437679E-01,-1.5127914851672575E-01, 2.6384069511585624E+00
 2.4910050000000000E+08, 1.5235567503183316E+00, 7.6899319871656255E-02, 1.3218900201674305E-01, 8.1342713253256249E-01,-1.6609268851981143E+00,-1.0111707766431440E-02
 2.4946575000000000E+08, 1.5236733369582844E+00, 7.7639346390559624E-02, 1.3340043397017218E-01, 8.8727863808234919E-01, 3.2617093040216409E+00,-2.8749771374450068E+00
 2.4983100000000000E+08, 1.5237085067973997E+00, 7.8189492645229230E-02, 1.3448530761456537E-01, 9.6046408705151420E-01,-4.5823933848736420E-01, 2.5579211622186206E+00
 2.5019625000000000E+08, 1.5235731469303264E+00, 7.8609194880568861E-02, 1.3544332018455735E-01, 1.0334137312661695E+00,-2.0177653600373668E+00,-2.1572022953222386E-02
 2.5056150000000000E+08, 1.5236126713150189E+00, 7.9026165378628402E-02, 1.3620716660288484E-01, 1.1058146496309353E+00, 2.9157102739824929E+00,-2.9106493961153199E+00
 2.5092675000000000E+08, 1.5236939403973269E+00, 7.9376794453997881E-02, 1.3680183683451225E-01, 1.1777762349797465E+00,-7.5792704588277293E-01, 2.4756478519325680E+00
 2.5129200000000000E+08, 1.5236382993398410E+00, 7.9695441073156931E-02, 1.3722142239776616E-01, 1.2495060211020907E+00,-2.3674720319050899E+00,-3.6755598652852807E-02
 2.5165725000000000E+08, 1.5235349687853057E+00, 7.9961677962453889E-02, 1.3740268372138584E-01, 1.3208974859311879E+00, 2.5690682754656358E+00,-2.9436689629282071E+00
 2.5202250000000000E+08, 1.5235715188151036E+00, 8.0185932983027466E-02, 1.3737506440658012E-01, 1.3922314317275819E+00,-1.0494158042438946E+00, 2.3889464587344609E+00
 2.5238775000000000E+08, 1.5236317518877629E+00, 8.0481457640635454E-02, 1.3713765459155822E-01, 1.4636824855673971E+00,-2.7124142060252785E+00,-5.5526677985191578E-02
 2.5275300000000000E+08, 1.5236135647629385E+00, 8.0776152288504238E-02, 1.3664728181785027E-01, 1.5351818780307072E+00, 2.2179649109556516E+00,-2.9715932590022818E+00
 2.5311825000000000E+08, 1.5235811701019788E+00, 8.1034091885632070E-02, 1.3595982381801741E-01, 1.5344559034663203E+00,-1.2093799865355015E-01, 2.3015025422198772E+00
 2.5348350000000000E+08, 1.5236134728806512E+00, 8.1331335862933479E-02, 1.3505539280672330E-01, 1.4619128297181423E+00, 6.8878667256409190E-02,-7.6037924103702303E-02
 2.5384875000000000E+08, 1.5237231523123678E+00, 8.1683861466731858E-02, 1.3393049184832914E-01, 1.3889290904897673E+00, 9.8691971557881830E-01,-2.9933980409598879E+00
 2.5421400000000000E+08, 1.5235972575306524E+00, 8.1901247425638521E-02, 1.3265652817856557E-01, 1.3150664561439782E+00, 3.3833425842542919E-01, 2.2244744969661796E+00
 2.5457925000000000E+08, 1.5236034583865952E+00, 8.2103335325510576E-02, 1.3119521151231328E-01, 1.2402781869937403E+00, 4.6209670269157327E-01,-9.5264063766426155E-02
 2.5494450000000000E+08, 1.5237137191875074E+00, 8.2406595917301734E-02, 1.2957821589840640E-01, 1.1647238322811482E+00, 1.3896363205205950E+00,-3.0089161935306392E+00
 2.5530975000000000E+08, 1.5236809863143248E+00, 8.2428431198606239E-02, 1.2786120538302864E-01, 1.0881523289035704E+00, 7.8866572808204705E-01, 2.1626928502097509E+00
 2.5567500000000000E+08, 1.5235604108265273E+00, 8.2358854837897705E-02, 1.2600325517648009E-01, 1.0105371226679696E+00, 8.6200008067730494E-01,-1.1101696256512883E-01
 2.5604025000000000E+08, 1.5235786946425094E+00, 8.2514867402426958E-02, 1.2404761278650110E-01, 9.3196322167056656E-01, 1.7967249537373846E+00,-3.0204245665106457E+00
 2.5640550000000000E+08, 1.5236607414561334E+00, 8.2198143970433318E-02, 1.2203084673163436E-01, 8.5237089424868495E-01,-5.0503981696072060E+00, 2.1141962440844297E+00
 2.5677075000000000E+08, 1.5235942834750773E+00, 8.1864113598592234E-02, 1.1990481039858920E-01, 7.7177029079207904E-01, 1.2696067792902741E+00,-1.2367258684784838E-01
 2.5713600000000000E+08, 1.5235756023277136E+00, 8.1632053866316959E-02, 1.1772071832350363E-01, 6.9016371182545311E-01, 2.2120548898149273E+00,-3.0305577148333920E+00
 2.5750125000000000E+08, 1.5236171155046201E+00, 8.1177029227209402E-02, 1.1548783714640129E-01, 6.0738428657017984E-01,-4.6015594697441582E+00, 2.0684953603057488E+00
 2.5786650000000000E+08, 1.5236742126155098E+00, 8.0629933105336948E-02, 1.1316683543700201E-01, 5.2357103541199490E-01, 1.6860972322970955E+00,-1.3483129961744184E-01
 2.5823175000000000E+08, 1.5235863573571335E+00, 8.0161863542915449E-02, 1.1081410284257322E-01, 4.3859950619184768E-01, 2.6394232740950394E+00,-3.0420490060960810E+00
 2.5859700000000000E+08, 1.5235517110388161E+00, 7.9667247580802653E-02, 1.0841232320811514E-01, 3.5214691429199779E-01,-4.1333981663964359E+00, 2.0128348884437997E+00
 2.5896225000000000E+08, 1.5236793573466989E+00, 7.9003569948487964E-02, 1.0594637862792368E-01, 2.6432132582368556E-01, 2.1162579735937461E+00,-1.4899208729422334E-01
 2.5932750000000000E+08, 1.5236694813171181E+00, 7.8570409256052007E-02, 1.0347363619608686E-01, 1.7499496718965904E-01, 3.0807079410912381E+00,-3.0547060100746504E+00
 2.5969275000000000E+08, 1.5235708458759234E+00, 7.8182967419913721E-02, 1.0097993425650618E-01, 8.3603056695538552E-02,-3.6365983693519954E+00, 1.9417955511484430E+00
 2.6005800000000000E+08, 1.5235724386728375E+00, 7.7590914210454040E-02, 9.8469465448797838E-02, 9.6757525492639305E-03, 2.5560812386923888E+00,-1.6761222502273426E-01
 2.6042325000000000E+08, 1.5236687756230665E+00, 7.7287203642287083E-02, 9.6001280958542504E-02, 1.0506932106133665E-01, 3.4983361248894682E+00,-3.0671533474723907E+00
 2.6078850000000000E+08, 1.5236763970452081E+00, 7.6880207558508593E-02, 9.3567115941507017E-02, 2.0315872884747044E-01,-3.5095040998891345E+00, 1.8601282436825706E+00
 2.6115375000000000E+08, 1.5235687156444113E+00, 7.6516775625885075E-02, 9.1203420385810294E-02, 3.0360922199030560E-01, 2.9712753693084597E+00,-1.8708996655862009E-01
 2.6151900000000000E+08, 1.5236546812689642E+00, 7.6156323594029129E-02, 8.8969470244183571E-02, 4.0681424164402163E-01, 3.6380623161241346E+00,-3.0775193178933593E+00
 2.6188425000000000E+08, 1.5237146773678680E+00, 7.5758895132151019E-02, 8.6852717900490442E-02, 5.1291839222804902E-01,-3.4710084002554087E+00, 1.7817417518664334E+00
 2.6224950000000000E+08, 1.5235720030942406E+00, 7.5398151615396189E-02, 8.4910926715673282E-02, 6.2144884424247104E-01,-2.7943165768240825E+00,-2.0321422014767487E-01
 2.6261475000000000E+08, 1.5235685932278946E+00, 7.4913240968497483E-02, 8.3193106316329549E-02, 7.3279040269852580E-01, 3.5622052194802101E+00,-3.0859604827963887E+00
 2.6298000000000000E+08, 1.5236297719555083E+00, 7.4324824367753020E-02, 8.1690888210213031E-02, 8.4644092753006472E-01,-2.4697247409898795E+00, 1.7093941428013919E+00
 2.6334525000000000E+08, 1.5236628702775332E+00, 7.3762198834496917E-02, 8.0444282352005014E-02, 9.6167378149218374E-01,-2.6861506128393682E+00,-2.1596250717737978E-01
 2.6371050000000000E+08, 1.5235505813191605E+00, 7.3083799841538649E-02, 7.9490572064349049E-02, 1.0786371425711563E+00, 3.3850590947077244E+00,-3.0937352592224912E+00
 2.6407575000000000E+08, 1.5235433498578534E+00, 7.2235494543045453E-02, 7.8801731246437412E-02, 1.1964343319248061E+00,-1.5224954602770493E+00, 1.6248194825761475E+00
 2.6444100000000000E+08, 1.5236461720376637E+00, 7.1402332927138504E-02, 7.8394052051574001E-02, 1.3141405120872209E+00,-2.7868303197720006E+00,-2.3035878392521930E-01
 2.6480625000000000E+08, 1.5236820229794970E+00, 7.0564124747228882E-02, 7.8280980734528868E-02, 1.4318486106622546E+00, 3.1793079816967831E+00,-3.1027500766045835E+00
 2.6517150000000000E+08, 1.5235926021237525E+00, 6.9536124786999637E-02, 7.8407378748363871E-02, 1.5485516217239466E+00,-1.4894593695930674E+00, 1.5004762903016136E+00
 2.6553675000000000E+08, 1.5236185812428056E+00, 6.8579925053916177E-02, 7.8785547659893734E-02, 1.4779523074358953E+00,-2.8432005826830777E+00,-2.5200261336612867E-01
 2.6590200000000000E+08, 1.5237437274166803E+00, 6.7744329013221902E-02, 7.9390962685226801E-02, 1.3642563715023690E+00, 3.1789111113768476E+00,-3.1131352866746052E+00
 2.6626725000000000E+08, 1.5236327589548919E+00, 6.6725895637073512E-02, 8.0166265768290154E-02, 1.2527938643282956E+00,-1.1507925868796409E+00, 1.3251194343506971E+00
 2.6663250000000000E+08, 1.5235630237738691E+00, 6.5816737098531905E-02, 8.1133587792222558E-02, 1.1436653700313710E+00,-2.6614810383776839E+00,-2.8618177323374533E-01
 2.6699775000000000E+08, 1.5236680075126250E+00, 6.5132548399333801E-02, 8.2241932867945705E-02, 1.0365493046723160E+00, 1.2146900522280943E+00,-3.1235608105031893E+00
 2.6736300000000000E+08, 1.5236530720757315E+00, 6.4215059899644711E-02, 8.3453797651075148E-02, 9.3189862294111558E-01,-7.7047033484209249E-01, 1.1140989401335493E+00
 2.6772825000000000E+08, 1.5235671541070430E+00, 6.3378396125885195E-02, 8.4802243546069800E-02, 8.2962791473959552E-01,-2.5672599390374256E+00,-3.3450710371777237E-01
 2.6809350000000000E+08, 1.5235401164114948E+00, 6.2767940266423725E-02, 8.6235179296724557E-02, 7.2949785949957813E-01, 8.8708414906379218E-01,-3.1322393251819123E+00
 2.6845875000000000E+08, 1.5236350980805777E+00, 6.1921200765945095E-02, 8.7723916564704324E-02, 6.3176679664050395E-01,-4.5455494037254068E-01, 9.0108467895537170E-01
 2.6882400000000000E+08, 1.5236523222774487E+00, 6.1066738859658402E-02, 8.9309550383675357E-02, 5.3627300930932309E-01,-2.7145478289927873E+00,-3.9571114022749609E-01
 2.6918925000000000E+08, 1.5235791142680986E+00, 6.0274040844162054E-02, 9.0936508540703245E-02, 4.4284320328176352E-01, 1.0192835001407090E+00,-3.1384344544023954E+00
 2.6955450000000000E+08, 1.5236122493341506E+00, 5.9437776523686772E-02, 9.2593749171677189E-02, 3.5187363246591430E-01,-2.8653779853420958E-01, 7.0281015501229371E-01
 2.6991975000000000E+08, 1.5236942660865203E+00, 5.8398577080965401E-02, 9.4300742545722321E-02, 2.6291827727321648E-01, 3.1182070248196254E+00,-4.7287766782781382E-01
 2.7028500000000000E+08, 1.5236384820881368E+00, 5.7453541891330999E-02, 9.5997592859919281E-02, 1.7611487708094042E-01, 1.1339897076725607E+00,-3.1414426107668092E+00
 2.7065025000000000E+08, 1.5235465103468659E+00, 5.6431770285016281E-02, 9.7693431500934222E-02, 9.1660257042855964E-02,-3.5375920681616979E-01, 5.1990145962626921E-01
 2.7101550000000000E+08, 1.5236701091286644E+00, 5.5339042366954923E-02, 9.9372379677159520E-02, 8.9603740795886830E-03, 2.9074632608924831E+00,-5.8383858536062005E-01
 2.7138075000000000E+08, 1.5236897311145792E+00, 5.4316142476870978E-02, 1.0099101266510395E-01, 7.1688388856441798E-02,-5.2384637900317053E+00, 3.1400995896047004E+00
 2.7174600000000000E+08, 1.5235770350490232E+00, 5.3219130804640781E-02, 1.0255326468831502E-01, 1.5026484192543962E-01,-5.7026957537711986E-01, 3.5522766579054593E-01
 2.7211125000000000E+08, 1.5235492802341655E+00, 5.2230017292091008E-02, 1.0403925244124702E-01, 2.2740526805042585E-01, 2.7201424283734426E+00,-7.8125783766466217E-01
 2.7247650000000000E+08, 1.5236365929721616E+00, 5.1284276374541395E-02, 1.0540719175915690E-01, 3.0293942068527685E-01,-5.6298636482810753E+00, 3.1318221559591559E+00
 2.7284175000000000E+08, 1.5236945892104967E+00, 5.0345502309847759E-02, 1.0667562914170642E-01, 3.7683173181831758E-01,-8.0519085802888890E-01, 2.2148309996655732E-01
 2.7320700000000000E+08, 1.5235787244660772E+00, 4.9658371442221107E-02, 1.0782938714882850E-01, 4.4973795018987844E-01, 2.7211773990219505E+00,-1.1625190279815227E+00
 2.7357225000000000E+08, 1.5236273904180477E+00, 4.8826637106408971E-02, 1.0882540181107822E-01, 5.2149732544962413E-01,-5.9981003106895230E+00, 3.1125888076236232E+00
 2.7393750000000000E+08, 1.5237004892743182E+00, 4.8171803348994249E-02, 1.0970743540451386E-01, 5.9218878389267704E-01,-1.0630842057695920E+00, 1.2408921637521948E-01
 2.7430275000000000E+08, 1.5236025137017088E+00, 4.7695167704570308E-02, 1.1045491687656461E-01, 6.6232001038752975E-01, 2.9860561026826247E+00,-1.7984334767057648E+00
 2.7466800000000000E+08, 1.5235558472142687E+00, 4.7330547248141071E-02, 1.1105602262168585E-01, 7.3164341050257475E-01,-6.0025633918238785E-02, 3.0790485342894782E+00
 2.7503325000000000E+08, 1.5236183327117854E+00, 4.6826941213238153E-02, 1.1154010893205016E-01, 8.0045065649458902E-01,-1.3448467557202823E+00, 5.8860755276441176E-02
 2.7539850000000000E+08, 1.5236799030334289E+00, 4.6612243091576203E-02, 1.1189272670202993E-01, 8.6882122865904921E-01, 3.1883819324351439E+00,-2.3663113027117522E+00
 2.7576375000000000E+08, 1.5235843167594973E+00, 4.6570976756171750E-02, 1.1212303495354775E-01, 9.3665071704372493E-01,-3.8082096861830150E-01, 3.0271600320094127E+00
 2.7612900000000000E+08, 1.5235335682143238E+00, 4.6268928574918447E-02, 1.1224893478813455E-01, 1.0042605153527104E+00,-1.6469419821406335E+00, 1.9393547588885104E-02
 2.7649425000000000E+08, 1.5236424490817400E+00, 4.6318226375354814E-02, 1.1225347327695642E-01, 1.0714546978647228E+00, 3.1427631853886693E+00,-2.6836723446579471E+00
 2.7685950000000000E+08, 1.5237108916539517E+00, 4.6410851825496618E-02, 1.1214677001844153E-01, 1.1381256820402361E+00,-6.6880892550396176E-01, 2.9470505473944639E+00
 2.7722475000000000E+08, 1.5235997791835754E+00, 4.6481343351787704E-02, 1.1194278808221254E-01, 1.2046706261956779E+00,-1.9660342319167676E+00, 1.3847315122166887E-03
 2.7759000000000000E+08, 1.5236225488485879E+00, 4.6777256260606928E-02, 1.1160911895450203E-01, 1.2707584597065062E+00, 2.9565209315515331E+00,-2.8586005953162972E+00
 2.7795525000000000E+08, 1.5237032313226315E+00, 4.7164618429403581E-02, 1.1116747439450336E-01, 1.3364313361627445E+00,-9.0444337107726192E-01, 2.8186210080777228E+00
 2.7832050000000000E+08, 1.5236324369232270E+00, 4.7546281745755037E-02, 1.1061555765418940E-01, 1.4019668242772645E+00,-2.2931900474878057E+00,-4.3619138387096454E-03
 2.7868575000000000E+08, 1.5235474619150131E+00, 4.8079489892134633E-02, 1.0991694207564125E-01, 1.4671555232135454E+00, 2.7044850179954674E+00,-2.9665205395833585E+00
 2.7905100000000000E+08, 1.5235946487079177E+00, 4.8729636970230028E-02, 1.0909846004445489E-01, 1.5321809618246163E+00,-1.0539798263481828E+00, 2.6075796635442905E+00
