 t,a,e,inc,omega,varpi,f
 1.1176650000000000E+08, 5.2078644787498121E+00, 3.0575888467104732E-02, 2.3329387147977557E-02, 1.0322360851620100E+00,-3.1923383340728391E+00, 2.1718789146109294E-02
 1.1213175000000000E+08, 5.2068805977008177E+00, 2.7975479427533031E-02, 2.4086513927452077E-02, 1.0238790697999596E+00, 1.1453102654496705E+00, 3.1061474573038388E+00
 1.1249700000000000E+08, 5.2058934017663203E+00, 2.9371111949253834E-02, 2.4862946103996555E-02, 1.0195293667939214E+00,-7.1079121291537084E-01,-2.8760812646948786E+00
 1.1286225000000000E+08, 5.2061344929716125E+00, 3.0583516580567814E-02, 2.5659270571139144E-02, 1.0205069576039603E+00,-2.7377020310737468E+00, 4.2965437498680842E-03
 1.1322750000000000E+08, 5.2065085404531537E+00, 3.0294944091517360E-02, 2.6437262096082867E-02, 1.0248486681158451E+00, 1.5453664730733994E+00, 3.0497590284156249E+00
 1.1359275000000000E+08, 5.2068320157120489E+00, 3.2453688095785319E-02, 2.7218398141868022E-02, 1.0333838653186902E+00,-3.2126199300176550E-01,-3.0154939743545142E+00
 1.1395800000000000E+08, 5.2068826786273359E+00, 3.4335350456614663E-02, 2.7976364828786050E-02, 1.0442293823509246E+00,-2.3434965245172226E+00,-2.0106245724404405E-03
 1.1432325000000000E+08, 5.2063587770111752E+00, 3.6343922416705365E-02, 2.8714876377873611E-02, 1.0577875598670137E+00, 1.8794002005864112E+00, 2.8564312478126275E+00
 1.1468850000000000E+08, 5.2078117235569419E+00, 3.6248559504214087E-02, 2.9389771541314981E-02, 1.0730723241108535E+00, 7.9289664403383586E-03,-3.0995976375699357E+00
 1.1505375000000000E+08, 5.2069471146929995E+00, 4.1182124086532622E-02, 3.0031779513585946E-02, 1.0900778816462435E+00,-1.9768719422035352E+00,-4.2603328869454837E-02
 1.1541900000000000E+08, 5.2064511232208979E+00, 4.1609267260611503E-02, 3.0577719915686197E-02, 1.1084588604685537E+00,-4.0941284392551252E+00, 7.9481051048605078E-01
 1.1578425000000000E+08, 5.2066410627636532E+00, 4.3040396667862933E-02, 3.1069695335279545E-02, 1.1285708337859865E+00, 2.9387619867166181E-01,-3.1390388975170973E+00
 1.1614950000000000E+08, 5.2076586069478497E+00, 4.6097850145285099E-02, 3.1462130605590506E-02, 1.1498986297562568E+00,-1.6336377034998937E+00,-2.1759450454447946E-01
 1.1651475000000000E+08, 5.2072210446091365E+00, 4.7231625088654750E-02, 3.1790048186715707E-02, 1.1720908051645136E+00,-3.7839860892008641E+00, 1.3971078332676590E-01
 1.1688000000000000E+08, 5.2058388407564840E+00, 4.8576909008658124E-02, 3.2027019401468029E-02, 1.1961574968510047E+00, 5.4417055338134368E-01, 3.1274149905389508E+00
 1.1724525000000000E+08, 5.2073395947952390E+00, 5.0012971590056333E-02, 3.2190389286143137E-02, 1.2199550341115215E+00,-1.3213785852517588E+00,-2.1266280185348649E+00
 1.1761050000000000E+08, 5.2091585933859204E+00, 5.3411205559205033E-02, 3.2274767420319421E-02, 1.2452856184796335E+00,-3.4551420599736931E+00, 1.8028359895025024E-02
 1.1797575000000000E+08, 5.2069684147834758E+00, 5.2557492086578214E-02, 3.2285323589820510E-02, 1.2698467075587365E+00, 7.8466763014172725E-01, 3.0263759569685997E+00
 1.1834100000000000E+08, 5.2068437805157908E+00, 5.3855222670008147E-02, 3.2227464687259531E-02, 1.2949452734502824E+00,-1.0457410123209185E+00,-2.9903464119320629E+00
 1.1870625000000000E+08, 5.2080144747258670E+00, 5.6897900234841488E-02, 3.2076146173207733E-02, 1.3192064017420848E+00,-3.1040529860314647E+00,-9.4376874026069636E-03
 1.1907150000000000E+08, 5.2076047659588749E+00, 5.6008348278212335E-02, 3.1862811503529723E-02, 1.3429240203745119E+00, 1.0468103522320495E+00, 2.4612743788967006E+00
 1.1943675000000000E+08, 5.2057426102626660E+00, 5.7532976483346591E-02, 3.1554820602796206E-02, 1.3657832048720160E+00,-7.9039880909185312E-01,-3.1163440541639531E+00
 1.1980200000000000E+08, 5.2075583627485846E+00, 5.8242596553601984E-02, 3.1175775670427723E-02, 1.3877519000940501E+00,-2.7400364732071472E+00,-1.5029430014477224E-01
 1.2016725000000000E+08, 5.2074421136926032E+00, 6.0051045962010351E-02, 3.0720251798847256E-02, 1.4087474254495764E+00, 1.3568137887580436E+00, 3.6140313798497797E-01
 1.2053250000000000E+08, 5.2066341174791084E+00, 5.8791849270796136E-02, 3.0216609403924462E-02, 1.4277271235503695E+00,-5.3636812886696461E-01, 3.1392168946465659E+00
 1.2089775000000000E+08, 5.2063989848890504E+00, 6.0562423605465820E-02, 2.9624397789579659E-02, 1.4457503767685920E+00,-2.3825820242547890E+00,-1.1748797415257182E+00
 1.2126300000000000E+08, 5.2073217435677677E+00, 6.1658819566121820E-02, 2.8997603078825287E-02, 1.4606367124341220E+00,-4.5470231581642437E+00, 6.0801195529383227E-02
 1.2162825000000000E+08, 5.2088415930765350E+00, 5.9513579814133521E-02, 2.8306602021366287E-02, 1.4738623871837300E+00,-2.4826433955047134E-01, 3.0618355400985924E+00
 1.2199350000000000E+08, 5.2065565218696142E+00, 6.0985592799580643E-02, 2.7576542413793495E-02, 1.4835746875359312E+00,-2.0305719503569959E+00,-2.8714888870280157E+00
 1.2235875000000000E+08, 5.2076483979231005E+00, 6.1146629937244845E-02, 2.6817860321914976E-02, 1.4906572112131837E+00,-4.0946058054732637E+00,-7.8569778955736819E-04
 1.2272400000000000E+08, 5.2065455062795927E+00, 6.0906609372885043E-02, 2.6010727629850003E-02, 1.4938196681133142E+00, 1.1137074645066014E-01, 2.7412312239059378E+00
 1.2308925000000000E+08, 5.2069660000787117E+00, 5.9273175139324660E-02, 2.5216670007418410E-02, 1.4934649940174944E+00,-1.6578207164446255E+00,-3.0902063151589543E+00
 1.2345450000000000E+08, 5.2069327702900887E+00, 6.0459184745288642E-02, 2.4394054530492721E-02, 1.4889305907956012E+00,-3.5816259174002232E+00,-1.0031316804910066E-01
 1.2381975000000000E+08, 5.2066269765042010E+00, 5.9589279635231529E-02, 2.3607306433058854E-02, 1.4803787168954250E+00, 5.7554721945339682E-01, 6.4818578691997109E-01
 1.2418500000000000E+08, 5.2069527929632358E+00, 5.7103406420955828E-02, 2.2837410917478630E-02, 1.4674976928111978E+00,-1.2314052519073373E+00, 3.1415916648130047E+00
 1.2455025000000000E+08, 5.2069269986196787E+00, 5.8365024739023989E-02, 2.2152577705950402E-02, 1.4499858719150136E+00,-3.0347287495371811E+00,-5.5893417689687974E-01
 1.2491550000000000E+08, 5.2070222488020894E+00, 5.6451689709636453E-02, 2.1513308269284555E-02, 1.4276665498122232E+00, 1.1596743945944836E+00, 9.2195545758864475E-02
 1.2528075000000000E+08, 5.2059424950090865E+00, 5.4817478682793533E-02, 2.0989327013748626E-02, 1.4002392998973405E+00,-7.1911242445511636E-01, 3.0980767742032334E+00
 1.2564600000000000E+08, 5.2087710301711345E+00, 5.3044769247805011E-02, 2.0565510285025606E-02, 1.3689386797184526E+00,-2.4483268928157109E+00,-2.7279741500404411E+00
 1.2601125000000000E+08, 5.2074725533002830E+00, 5.3316534611501772E-02, 2.0259453709606915E-02, 1.3328106130924389E+00,-4.4395092706364601E+00, 1.6889489930827614E-03
 1.2637650000000000E+08, 5.2057761307951100E+00, 5.0699551702919683E-02, 2.0083219295982311E-02, 1.2950408665678874E+00,-1.1136245362877650E-01, 2.9398080283494958E+00
 1.2674175000000000E+08, 5.2060817394084182E+00, 4.7976168592217719E-02, 2.0037039659067449E-02, 1.2537028268751687E+00,-1.8233317588732378E+00,-3.0635273588897114E+00
 1.2710700000000000E+08, 5.2070766314017831E+00, 4.8573710144676104E-02, 2.0126788328953687E-02, 1.2137957492992435E+00,-3.7201401079207281E+00,-2.9728109636541950E-02
 1.2747225000000000E+08, 5.2070289446025821E+00, 4.4408897300490566E-02, 2.0336763007640254E-02, 1.1739272760355310E+00, 5.6050270713078354E-01, 1.5257522562983767E+00
 1.2783750000000000E+08, 5.2058179007132850E+00, 4.3072033409952616E-02, 2.0666566966741479E-02, 1.1373286775832672E+00,-1.2068952385405447E+00,-3.1338290077966890E+00
 1.2820275000000000E+08, 5.2075865303990252E+00, 4.1343474022277990E-02, 2.1096616618018243E-02, 1.1043044846363810E+00,-3.0491710326856607E+00,-1.3348551309190276E-01
 1.2856800000000000E+08, 5.2079929484217153E+00, 4.0005411381944078E-02, 2.1635830193296610E-02, 1.0764716879070042E+00, 1.2024843656605018E+00, 1.6043937440369394E-01
 1.2893325000000000E+08, 5.2065736066048220E+00, 3.6589976906813253E-02, 2.2246391101242224E-02, 1.0531298435354925E+00,-6.4735332865701301E-01, 3.1391882404324014E+00
 1.2929850000000000E+08, 5.2069549927626069E+00, 3.5616091839201079E-02, 2.2941535402913531E-02, 1.0352243703513286E+00,-2.4821033112212132E+00,-5.8968652827754531E-01
 1.2966375000000000E+08, 5.2084553828773421E+00, 3.5503302544994772E-02, 2.3682548944129925E-02, 1.0224877044028087E+00, 1.7620230995648793E+00, 4.2609527267912436E-02
 1.3002900000000000E+08, 5.2075126655972159E+00, 3.1595622006414192E-02, 2.4470086569651110E-02, 1.0139774392885248E+00,-1.6722359326303449E-01, 3.1127344218107162E+00
 1.3039425000000000E+08, 5.2064075837875272E+00, 3.1753844797626413E-02, 2.5260447588400015E-02, 1.0103123630591604E+00,-2.0168630184986460E+00,-2.7693399660636993E+00
 1.3075950000000000E+08, 5.2067989644470218E+00, 3.1307065324754246E-02, 2.6093690827007080E-02, 1.0101828038747862E+00,-4.0475785817656655E+00, 6.3132774635992093E-03
 1.3112475000000000E+08, 5.2072898222555821E+00, 2.9496046327599959E-02, 2.6893308242411439E-02, 1.0143680295713084E+00, 2.4395293674124119E-01, 3.0627087761264913E+00
 1.3149000000000000E+08, 5.2081294902624613E+00, 3.0102951046788486E-02, 2.7686916812192552E-02, 1.0211282515340350E+00,-1.6225019118887931E+00,-3.0037083270426388E+00
 1.3185525000000000E+08, 5.2076056484795679E+00, 3.0513138441066904E-02, 2.8446570582548673E-02, 1.0314285598290038E+00,-3.6454533088034262E+00,-3.6604872135910223E-04
 1.3222050000000000E+08, 5.2070396294006054E+00, 3.1040164254632109E-02, 2.9159619159680083E-02, 1.0438599059230156E+00, 5.9839923403690376E-01, 2.9548077481945638E+00
 1.3258575000000000E+08, 5.2082069828030813E+00, 2.9955627464791624E-02, 2.9834267564072144E-02, 1.0592883926401631E+00,-1.2845280985648784E+00,-3.0857752978838180E+00
 1.3295100000000000E+08, 5.2075842855183687E+00, 3.3738912754296489E-02, 3.0444694083978548E-02, 1.0763045989034328E+00,-3.2872423456746365E+00,-1.6138473313025696E-02
 1.3331625000000000E+08, 5.2067641980048842E+00, 3.3405566607382954E-02, 3.1007248850529544E-02, 1.0952921135540277E+00, 9.1211958268516957E-01, 2.3285032680420663E+00
 1.3368150000000000E+08, 5.2071169039703911E+00, 3.4228742592452621E-02, 3.1501060727117794E-02, 1.1157691820285527E+00,-9.8714744494469397E-01,-3.1275898444598629E+00
 1.3404675000000000E+08, 5.2077458605621336E+00, 3.7524089389862757E-02, 3.1932308953197819E-02, 1.1370513759607890E+00,-2.9566363372179025E+00,-7.2444883689648062E-02
 1.3441200000000000E+08, 5.2069500036957939E+00, 3.8034574337118494E-02, 3.2269416904692580E-02, 1.1590963547943194E+00, 1.2066872804131152E+00, 2.7758064988182818E-01
 1.3477725000000000E+08, 5.2058286162732106E+00, 3.9714727701832923E-02, 3.2553199003017209E-02, 1.1824010717488376E+00,-7.1950461842995561E-01, 3.1415901112039499E+00
 1.3514250000000000E+08, 5.2074435915734005E+00, 4.1847708348833550E-02, 3.2728562536315779E-02, 1.2060356748641066E+00,-2.6396999553323219E+00,-3.3471016620896943E-01
 1.3550775000000000E+08, 5.2095087701090108E+00, 4.4708376648503911E-02, 3.2839145704546227E-02, 1.2299288415566818E+00, 1.5064874861263071E+00, 7.7348058241946197E-02
 1.3587300000000000E+08, 5.2067266850236571E+00, 4.4722262644133759E-02, 3.2855109567483345E-02, 1.2546547670689239E+00,-4.7645361556417931E-01, 3.1151537195234291E+00
 1.3623825000000000E+08, 5.2068039829926711E+00, 4.6665581699422816E-02, 3.2797342294410350E-02, 1.2787275898000630E+00,-2.3426614059050772E+00,-2.6521077568443827E+00
 1.3660350000000000E+08, 5.2073131924702629E+00, 5.0455858600310322E-02, 3.2660994662039033E-02, 1.3035674306264717E+00, 1.8261032602461202E+00, 7.3676645976442868E-03
 1.3696875000000000E+08, 5.2072347745401766E+00, 4.9552412474181178E-02, 3.2442816637318149E-02, 1.3270301187384554E+00,-2.3260183743343865E-01, 2.9821582202191603E+00
 1.3733400000000000E+08, 5.2057715409742542E+00, 5.2530042484953007E-02, 3.2167375975618695E-02, 1.3503429972695751E+00,-2.0681244027328667E+00,-3.0300073804930601E+00
 1.3769925000000000E+08, 5.2073078136088089E+00, 5.3980044022813423E-02, 3.1802221735732140E-02, 1.3721777927135144E+00,-4.1027296544803402E+00,-2.1437771527778655E-02
 1.3806450000000000E+08, 5.2069206390003284E+00, 5.5711222864350089E-02, 3.1381197843239006E-02, 1.3926246212152193E+00, 4.0678528701121541E-02, 2.0176162842949377E+00
 1.3842975000000000E+08, 5.2064729180815768E+00, 5.5608966716113685E-02, 3.0873125309267623E-02, 1.4111028916771051E+00,-1.8020033659949499E+00,-3.1271535555657888E+00
 1.3879500000000000E+08, 5.2065669230057061E+00, 5.8232013216277814E-02, 3.0293586568965719E-02, 1.4282921872055305E+00,-3.7221935757155191E+00,-2.1468568786555559E-01
 1.3916025000000000E+08, 5.2067569791434716E+00, 5.9296925704133543E-02, 2.9647681266484281E-02, 1.4433675910473907E+00, 3.8120255053374019E-01, 2.6521692532095659E-01
 1.3952550000000000E+08, 5.2085789456523139E+00, 5.7854733887843311E-02, 2.8944928948677916E-02, 1.4560621589614489E+00,-1.5182230647842745E+00, 3.1326173377638393E+00
 1.3989075000000000E+08, 5.2066523789548684E+00, 6.0392677211045423E-02, 2.8191806562698030E-02, 1.4672381528804161E+00,-3.3410052957701271E+00,-1.7464848185018353E+00
 1.4025600000000000E+08, 5.2070493572744789E+00, 6.0785714739314614E-02, 2.7420927097895405E-02, 1.4750383460452638E+00, 8.0485549260433920E-01, 3.6636309419163265E-02
 1.4062125000000000E+08, 5.2059211956144669E+00, 6.0533048119841636E-02, 2.6605254326678238E-02, 1.4806556487269689E+00,-1.1884163222521840E+00, 3.0300283822003644E+00
 1.4098650000000000E+08, 5.2068804233591592E+00, 6.0324195031634532E-02, 2.5805639571602070E-02, 1.4821023323661253E+00,-2.9518105199138995E+00,-2.9371148329710342E+00
 1.4135175000000000E+08, 5.2073151919045930E+00, 6.1440457764494992E-02, 2.5011222354996747E-02, 1.4804579696452085E+00, 1.3096527665929516E+00,-7.9381682429611137E-03
 1.4171700000000000E+08, 5.2062586026155087E+00, 6.0851083674953552E-02, 2.4237361211070986E-02, 1.4737227424399868E+00,-7.7003624944742899E-01, 2.5990055697296999E+00
 1.4208225000000000E+08, 5.2071652218357665E+00, 5.8986018440517519E-02, 2.3515841670467792E-02, 1.4625678261908883E+00,-2.5256139904950388E+00,-3.1112357979607128E+00
 1.4244750000000000E+08, 5.2077221180194631E+00, 6.1386609326447655E-02, 2.2831242522633761E-02, 1.4461393273683958E+00,-4.4038953614521921E+00,-1.4048041558645871E-01
 1.4281275000000000E+08, 5.2074230333220370E+00, 5.9042373993766578E-02, 2.2222189714935052E-02, 1.4244825319558807E+00,-2.2370816098543034E-01, 4.0928745982910242E-01
 1.4317800000000000E+08, 5.2061690459068979E+00, 5.8336491464199558E-02, 2.1677670081423177E-02, 1.3984457521618574E+00,-2.0217431553143355E+00, 3.1399483049877328E+00
 1.4354325000000000E+08, 5.2090948683287142E+00, 5.7753940908034491E-02, 2.1246014616760768E-02, 1.3671869911990675E+00,-3.7824665516280613E+00,-8.4172856905795257E-01
 1.4390850000000000E+08, 5.2079472324215788E+00, 5.8008096718599869E-02, 2.0904667056250704E-02, 1.3332764468156562E+00, 4.4417146276490294E-01, 6.2501244672458905E-02
 1.4427375000000000E+08, 5.2059283088548032E+00, 5.5877152064968662E-02, 2.0698801832265856E-02, 1.2963416482374335E+00,-1.4349766479389610E+00, 3.0789446494727870E+00
 1.4463900000000000E+08, 5.2066060807722536E+00, 5.4345376380129817E-02, 2.0611775694093962E-02, 1.2574660290136030E+00,-3.1366230429975732E+00,-2.8602830431992738E+00
 1.4500425000000000E+08, 5.2076867028768890E+00, 5.5292978600727037E-02, 2.0659851358136864E-02, 1.2186062489873062E+00, 1.1754985130547526E+00,-1.3773477897854092E-05
 1.4536950000000000E+08, 5.2075076302426098E+00, 5.1552788060401859E-02, 2.0836361772779793E-02, 1.1812646015278063E+00,-7.9518863308400656E-01, 2.8579872311300409E+00
 1.4573475000000000E+08, 5.2061989200092791E+00, 5.0857635632075654E-02, 2.1148414498548034E-02, 1.1449400813463768E+00,-2.5146210987185285E+00,-3.0854699486954282E+00
 1.4610000000000000E+08, 5.2079066351872809E+00, 5.0213182839942458E-02, 2.1571566327385844E-02, 1.1130161821649303E+00, 1.8766972431057796E+00,-5.1238189727206999E-02
 1.4646525000000000E+08, 5.2083266881101054E+00, 4.8072918387633987E-02, 2.2093505829492179E-02, 1.0839466550368657E+00,-1.6195679822530795E-01, 6.8570442347816141E-01
 1.4683050000000000E+08, 5.2065382468212311E+00, 4.5770831662863325E-02, 2.2701872476214479E-02, 1.0602562939835036E+00,-1.9579774232551239E+00,-3.1392896755175199E+00
 1.4719575000000000E+08, 5.2071633537732387E+00, 4.4406688741030514E-02, 2.3364848254653584E-02, 1.0409553313035054E+00,-3.8009303651548212E+00,-2.5516230239683263E-01
 1.4756100000000000E+08, 5.2079937484494341E+00, 4.4061427299402857E-02, 2.4095354498992430E-02, 1.0271107508016619E+00, 4.1166621051091301E-01, 1.1593879422571959E-01
 1.4792625000000000E+08, 5.2071807042043110E+00, 3.9410521586077475E-02, 2.4846085589333104E-02, 1.0183462974052664E+00,-1.4837327935593563E+00, 3.1271738915776508E+00
 1.4829150000000000E+08, 5.2061337584699077E+00, 3.9239415828135983E-02, 2.5636165129347105E-02, 1.0140659459167911E+00,-3.3202828195245684E+00,-2.2059007456627993E+00
 1.4865675000000000E+08, 5.2065856120124261E+00, 3.7421325700633216E-02, 2.6441570804754011E-02, 1.0143594940356260E+00, 9.0472427894467899E-01, 1.5836997130863457E-02
 1.4902200000000000E+08, 5.2070160743407881E+00, 3.4534195680512712E-02, 2.7248951489094286E-02, 1.0177833786783292E+00,-1.0783094590645919E+00, 3.0694461941590969E+00
 1.4938725000000000E+08, 5.2077857515112225E+00, 3.3661041786251074E-02, 2.8035003495011413E-02, 1.0248072852577217E+00,-2.9353400259342348E+00,-2.9760985161326245E+00
 1.4975250000000000E+08, 5.2071051015980938E+00, 3.2488095552788768E-02, 2.8828978434178289E-02, 1.0343430132430649E+00, 1.3178644140052020E+00,-1.7804800532470521E-04
 1.5011775000000000E+08, 5.2063806891395794E+00, 3.1030887084382792E-02, 2.9565030423414972E-02, 1.0464880449081810E+00,-7.2150671935248467E-01, 2.9584149174720946E+00
 1.5048300000000000E+08, 5.2074645512778099E+00, 2.8354938482709875E-02, 3.0265337989044995E-02, 1.0604130344122729E+00,-2.6048386361911442E+00,-3.0848739659048738E+00
 1.5084825000000000E+08, 5.2069505942639678E+00, 3.0330935655513265E-02, 3.0898446520599705E-02, 1.0764758652342681E+00, 1.6709030507815701E+00,-1.1561413283551786E-02
 1.5121350000000000E+08, 5.2061123537602452E+00, 2.8657718568827938E-02, 3.1460053827656174E-02, 1.0939248825192394E+00,-3.9743156453193318E-01, 2.6802550753896424E+00
 1.5157875000000000E+08, 5.2063215856324252E+00, 2.8164905152745341E-02, 3.1953276553723688E-02, 1.1135196135012968E+00,-2.3072120152672735E+00,-3.1214149604155459E+00
 1.5194400000000000E+08, 5.2070422146324606E+00, 3.0897930601915334E-02, 3.2358447125862812E-02, 1.1344203337807652E+00, 1.9850350930365144E+00,-3.2279684065486237E-02
 1.5230925000000000E+08, 5.2062802002282238E+00, 3.0275398838698456E-02, 3.2701244085171173E-02, 1.1567344263688317E+00,-1.0904434420737807E-01, 5.1389157526044194E-01
 1.5267450000000000E+08, 5.2054627668295490E+00, 3.1960831883799251E-02, 3.2967012556862643E-02, 1.1803992084995316E+00,-2.0349631991394306E+00,-3.1365701902736642E+00
 1.5303975000000000E+08, 5.2069668883952867E+00, 3.3897611508073619E-02, 3.3173106579362656E-02, 1.2043177447905551E+00,-3.9990354260369547E+00,-1.0610806657709414E-01
 1.5340500000000000E+08, 5.2090913495576006E+00, 3.6181958861524109E-02, 3.3289972351967116E-02, 1.2288622146473267E+00, 1.6460335014175342E-01, 1.5305108748521640E-01
 1.5377025000000000E+08, 5.2063672034196138E+00, 3.6526228763256292E-02, 3.3364006361266726E-02, 1.2533171674871575E+00,-1.7864238500860083E+00, 3.1397783713084411E+00
 1.5413550000000000E+08, 5.2063611905226281E+00, 3.8985333876787959E-02, 3.3337762993135581E-02, 1.2775273419621902E+00,-3.7008745834356866E+00,-5.8889960946252884E-01
 1.5450075000000000E+08, 5.2066471715713973E+00, 4.2539007615981485E-02, 3.3243468753374181E-02, 1.3012402654132189E+00, 4.5707242291365291E-01, 5.0372303965794861E-02
 1.5486600000000000E+08, 5.2069951671971335E+00, 4.1905238809884997E-02, 3.3055776444371680E-02, 1.3243371084772664E+00,-1.5408668646989774E+00, 3.0985581133156557E+00
 1.5523125000000000E+08, 5.2062481461497043E+00, 4.5639869076962318E-02, 3.2783107424036555E-02, 1.3463358951944833E+00,-3.4017503902094917E+00,-2.8302471746107138E+00
 1.5559650000000000E+08, 5.2072700893123676E+00, 4.7358668685836547E-02, 3.2419370578186987E-02, 1.3679846778896345E+00, 7.9234666422756295E-01, 1.0186267060446794E-03
 1.5596175000000000E+08, 5.2070968980178467E+00, 4.8684852617922020E-02, 3.1964914613133111E-02, 1.3883660232567134E+00,-1.2780560019442369E+00, 2.9123421625478940E+00
 1.5632700000000000E+08, 5.2071578241781156E+00, 4.9721120817728164E-02, 3.1452728276506171E-02, 1.4079615384928876E+00,-3.1130862797307772E+00,-3.0631493391121780E+00
 1.5669225000000000E+08, 5.2073954185054863E+00, 5.2527248896096793E-02, 3.0857277016632788E-02, 1.4263624856326649E+00, 1.1699944726388840E+00,-4.3337140019094188E-02
 1.5705750000000000E+08, 5.2068319123657094E+00, 5.3632833608666143E-02, 3.0234303522188602E-02, 1.4429423469047222E+00,-9.7119339412163574E-01, 1.3045069680355963E+00
 1.5742275000000000E+08, 5.2087845151108976E+00, 5.2803545532447357E-02, 2.9540505696055045E-02, 1.4576277435346432E+00,-2.8224504729422644E+00,-3.1370501215149926E+00
 1.5778800000000000E+08, 5.2073121881129154E+00, 5.6389032873671995E-02, 2.8833605647573236E-02, 1.4697650706483742E+00, 1.5688827115976720E+00,-2.8434192623560461E-01
 1.5815325000000000E+08, 5.2069693100408880E+00, 5.6721380480348457E-02, 2.8084262829301848E-02, 1.4791376120350290E+00,-5.8881630308657640E-01, 1.7699245985877599E-01
 1.5851850000000000E+08, 5.2060272356268467E+00, 5.6916313780313123E-02, 2.7307157150701603E-02, 1.4852417272324625E+00,-2.4968283908644491E+00, 3.1223495426259236E+00
 1.5888375000000000E+08, 5.2073117538540572E+00, 5.8068039545683618E-02, 2.6529808672922924E-02, 1.4880916378637739E+00,-4.2962992552597195E+00,-2.2713985264047101E+00
 1.5924900000000000E+08, 5.2077632515614685E+00, 5.9021217831004745E-02, 2.5753118512514449E-02, 1.4865419419267116E+00,-1.0692946881032395E-01, 1.5751687806824757E-02
 1.5961425000000000E+08, 5.2060641056672976E+00, 5.9165863079989334E-02, 2.4971067231408371E-02, 1.4814517377729284E+00,-2.1031178778656918E+00, 2.9973235464481398E+00
 1.5997950000000000E+08, 5.2073587415843132E+00, 5.8371290726521037E-02, 2.4225609605651025E-02, 1.4710729006978209E+00,-3.8452406347185724E+00,-2.9980931880666790E+00
 1.6034475000000000E+08, 5.2082616169632638E+00, 6.1646027478170357E-02, 2.3525014854250504E-02, 1.4569962365877183E+00, 4.6481115785425087E-01,-1.8872422497854858E-02
 1.6071000000000000E+08, 5.2072182034937784E+00, 5.9395478513744403E-02, 2.2876427647916982E-02, 1.4372009562277497E+00,-1.6001549517282478E+00, 2.3047656486303243E+00
 1.6107525000000000E+08, 5.2061337594771997E+00, 5.9775786809737289E-02, 2.2320835137004821E-02, 1.4132117526088017E+00,-3.3412827355006809E+00,-3.1244096859570623E+00
 1.6144050000000000E+08, 5.2086858239430978E+00, 6.0558067972924907E-02, 2.1839839893935058E-02, 1.3843131321902178E+00, 1.1072422943402136E+00,-1.8666615445128518E-01
 1.6180575000000000E+08, 5.2077160109571592E+00, 6.0424514326497612E-02, 2.1480748846803458E-02, 1.3511941686396425E+00,-9.7474396308900912E-01, 2.8575950283898099E-01
 1.6217100000000000E+08, 5.2056657522447116E+00, 5.9277315285175373E-02, 2.1217856404544044E-02, 1.3156786695193887E+00,-2.7715018423352786E+00, 3.1354039675803311E+00
 1.6253625000000000E+08, 5.2067378750978728E+00, 5.8813652344742055E-02, 2.1088553912206608E-02, 1.2768232819329672E+00, 1.7844204869349072E+00,-1.5873454740978576E+00
 1.6290150000000000E+08, 5.2075885450339463E+00, 5.9902326828579204E-02, 2.1074895117725530E-02, 1.2390043332243632E+00,-2.6031217844623367E-01, 4.0126624906702199E-02
 1.6326675000000000E+08, 5.2071974808807955E+00, 5.6792109941798223E-02, 2.1199030227465519E-02, 1.2014285909276217E+00,-2.1592393255168600E+00, 3.0499565665054047E+00
 1.6363200000000000E+08, 5.2060991586430578E+00, 5.6739484702283551E-02, 2.1430666563446072E-02, 1.1653883486988137E+00,-3.8589673773102824E+00,-2.9358345476475942E+00
 1.6399725000000000E+08, 5.2074668651663751E+00, 5.6878038860132714E-02, 2.1785995373506267E-02, 1.1330079089627336E+00, 4.5546428574755238E-01,-3.0516287813082124E-03
 1.6436250000000000E+08, 5.2080093119926527E+00, 5.4067813401341591E-02, 2.2249979019824454E-02, 1.1049668255654173E+00,-1.5574349736835698E+00, 2.6591092423372964E+00
 1.6472775000000000E+08, 5.2060514857810132E+00, 5.2905457007609374E-02, 2.2806483646908373E-02, 1.0809470666455008E+00,-3.3036382032120422E+00,-3.1042595224409260E+00
 1.6509300000000000E+08, 5.2070122361793469E+00, 5.1582704087161500E-02, 2.3457722535603680E-02, 1.0624754372715721E+00, 1.0845172829891905E+00,-9.5367327289150539E-02
 1.6545825000000000E+08, 5.2068563620066213E+00, 5.1044544478458520E-02, 2.4171700588137775E-02, 1.0478992673186029E+00,-1.0040261619790174E+00, 4.3394651937270146E-01
 1.6582350000000000E+08, 5.2068468621785646E+00, 4.6636677331095326E-02, 2.4952491650487435E-02, 1.0382806730560390E+00,-2.8414288416044009E+00, 3.1415464467475971E+00
 1.6618875000000000E+08, 5.2059642167793809E+00, 4.6975515349505226E-02, 2.5741119054361324E-02, 1.0322494185683107E+00, 1.5944602789217763E+00,-4.7234508755206539E-01
 1.6655400000000000E+08, 5.2065205995007391E+00, 4.4627313784098510E-02, 2.6575564296177460E-02, 1.0303547682830307E+00,-5.0236128017578130E-01, 7.3706111384401737E-02
 1.6691925000000000E+08, 5.2066967892921214E+00, 4.1718697170903041E-02, 2.7371818811008187E-02, 1.0320767615479498E+00,-2.4418937600661916E+00, 3.1092421748393333E+00
 1.6728450000000000E+08, 5.2076707944552432E+00, 4.0842364637312313E-02, 2.8167488516457503E-02, 1.0371311352692947E+00, 1.9990683926811019E+00,-2.6934658993101785E+00
